gen,time,evals,best_fit,best_size,pop_size
1,1.614951,21765,340062913146037634859008.000000,8,1024
2,2.608334,48652,7699642903770888667136.000000,15,1024
3,3.685387,77920,7689320272789434793984.000000,15,1024
4,4.829425,110644,30065282625213046784.000000,6,1024
5,6.093519,142388,1381989068290304256.000000,6,1024
6,6.980088,165864,684735209875685504.000000,6,1024
7,7.792957,181270,684735209875685504.000000,6,1024
8,8.256696,185758,684735209875685504.000000,6,1024
9,8.724643,189859,684735209875685504.000000,6,1024
10,9.145711,192647,684735209875685504.000000,6,1024
11,9.56493,194263,684735209875685504.000000,6,1024
12,9.971894,195794,20950128991761360.000000,6,1024
13,10.391886,197362,20950128991745980.000000,6,1024
14,10.776911,198961,20950128991680380.000000,6,1024
15,11.188701,200663,20950128991680380.000000,6,1024
16,11.624552,203178,20950128991680380.000000,6,1024
17,12.107243,206826,20950128991680380.000000,6,1024
18,12.553244,208961,20950128991680380.000000,6,1024
19,12.974967,210454,20950128991680380.000000,6,1024
20,13.376762,212011,20950128991680380.000000,6,1024
21,13.777404,213551,20950128991680380.000000,6,1024
22,14.150799,215086,20950128991680380.000000,6,1024
23,14.556293,216618,20950128991680380.000000,6,1024
24,14.946212,218171,20950128991680380.000000,6,1024
25,15.358332,219679,20950128991680380.000000,6,1024
26,15.774597,221210,20950128991680380.000000,6,1024
27,16.20891,222747,20950128991680380.000000,6,1024
28,16.640376,224279,20950128991640712.000000,6,1024
29,17.061698,225825,20950128991640712.000000,6,1024
30,17.472873,227368,20950128991640712.000000,6,1024
31,17.891329,228917,20950128991640712.000000,6,1024
32,18.277445,230454,20950128991640712.000000,6,1024
33,18.694592,232005,20950128991640712.000000,6,1024
34,19.102729,233526,20950128991640712.000000,6,1024
35,19.568086,235086,20950128991640712.000000,6,1024
36,20.000984,236637,20950128991640712.000000,6,1024
37,20.442622,238182,20950128991640712.000000,6,1024
38,20.852382,239731,20950128991640712.000000,6,1024
39,21.299205,241266,20950128991640712.000000,6,1024
40,21.736072,242830,20950128991640712.000000,6,1024
41,22.198639,244356,20950128991640712.000000,6,1024
42,22.6235,245874,20950128991640712.000000,6,1024
43,23.05229,247389,20950128991640712.000000,6,1024
44,23.441737,248928,20950128991640712.000000,6,1024
