gen,time,evals,best_fit,best_size,pop_size
1,1.563439,22348,11358998027000428699320320.000000,6,1024
2,2.540741,47511,17928972051240670199808.000000,6,1024
3,3.557814,77969,17928972051240670199808.000000,6,1024
4,4.713039,111301,17928972051240666005504.000000,6,1024
5,6.002304,145577,69176771989612101632.000000,6,1024
6,7.199874,177665,47492760861463920640.000000,6,1024
7,8.05712,196631,153418842692211936.000000,8,1024
8,8.742411,206750,153418842671386624.000000,6,1024
9,9.445099,218308,153418842618777600.000000,8,1024
10,10.140785,230723,153418842603638592.000000,8,1024
11,10.880699,242893,153418842579335040.000000,8,1024
12,11.586925,254567,153418842448093088.000000,8,1024
13,12.280668,266146,153062303582621216.000000,8,1024
14,12.987179,278041,153062303582178624.000000,8,1024
15,13.700002,290119,153062303581913600.000000,8,1024
16,14.403184,301575,153062303581913600.000000,8,1024
17,15.128134,313534,153062303581913600.000000,8,1024
18,15.865125,325480,153062303581913600.000000,8,1024
19,16.583305,336921,153062303581913600.000000,8,1024
20,17.287894,348503,153060513635492896.000000,8,1024
21,18.004959,359289,153060513635492896.000000,8,1024
22,18.745419,369949,153060513635429312.000000,8,1024
23,19.459072,379811,153060513635429312.000000,8,1024
24,20.152795,389762,43120660322877872.000000,8,1024
25,20.897507,400408,43120660322820744.000000,8,1024
26,21.611484,410594,43120660322820744.000000,8,1024
27,22.362608,421045,43079561513788608.000000,8,1024
28,23.134907,431929,43066629647527928.000000,8,1024
29,23.924742,443575,43066629647452248.000000,8,1024
30,24.740839,456433,43066629647452248.000000,8,1024
31,25.550278,468469,43040301133617472.000000,8,1024
32,26.33771,479904,43040301133617464.000000,8,1024
33,27.144085,491274,43040301133518208.000000,8,1024
34,27.964279,503454,43040301133518208.000000,8,1024
35,28.767291,515255,43040301133471600.000000,8,1024
36,29.54606,526694,43040301133288656.000000,8,1024
37,30.35795,538794,43040301133288656.000000,8,1024
38,31.213874,551388,43040301133288656.000000,8,1024
39,32.016691,562954,43040301133288656.000000,8,1024
40,32.815066,575192,43040301133288656.000000,8,1024
41,33.648267,587551,43040301133288656.000000,8,1024
42,34.402468,598413,43040301133288656.000000,8,1024
43,35.226029,609803,43022252195559448.000000,8,1024
44,36.005059,620611,43022252195559448.000000,8,1024
45,36.76239,631440,43022252195559448.000000,8,1024
46,37.52783,642645,43022252195559448.000000,8,1024
47,38.320027,654425,43022252195559448.000000,8,1024
48,39.127538,666329,43022252195559448.000000,8,1024
49,39.966098,678773,43022252195559448.000000,8,1024
50,40.762341,690450,43022252195559448.000000,8,1024
51,41.548015,701801,43022252195559448.000000,8,1024
52,42.310252,712961,43022252195559448.000000,8,1024
53,43.114989,724779,43022252195559448.000000,8,1024
54,43.884382,735382,43022252195559448.000000,8,1024
55,44.676008,746755,43022252195559448.000000,8,1024
56,45.450071,758051,43022252195559448.000000,8,1024
57,46.233963,769383,43022252195559448.000000,8,1024
58,46.992112,780150,43022252195559448.000000,8,1024
59,47.763783,790974,24125069881527976.000000,8,1024
60,48.567755,802691,24091299481734656.000000,8,1024
61,49.348871,813955,24091299481734656.000000,8,1024
62,50.161514,826272,24091299481734656.000000,8,1024
63,50.960591,837858,24091299481734656.000000,8,1024
64,51.797398,850300,24091299481734656.000000,8,1024
65,52.612177,862301,24091299481734656.000000,8,1024
66,53.4097,874024,24077096405575880.000000,8,1024
67,54.224901,885974,24077096405542408.000000,8,1024
68,55.001787,897439,24077096405542408.000000,8,1024
69,55.804292,908264,24077096405542408.000000,8,1024
70,56.587914,919190,24077096405542408.000000,8,1024
71,57.36005,930110,24077096405530840.000000,8,1024
72,58.114691,940904,24077096405482856.000000,8,1024
73,58.866583,951448,24077096405482856.000000,8,1024
74,59.629307,962186,24077096405482856.000000,8,1024
75,60.419772,973105,24077096405482856.000000,8,1024
76,61.223559,984530,24077096405482856.000000,8,1024
77,62.002045,995557,24077096405482856.000000,8,1024
78,62.742998,1006025,24077096405482856.000000,8,1024
