gen,time,evals,best_fit,best_size,pop_size
1,1.708903,22466,340062913146036359790592.000000,6,1024
2,2.651127,48014,340062913146036359790592.000000,6,1024
3,3.752982,79615,3005654309927056834560.000000,6,1024
4,4.864201,112247,5211739552280071168.000000,13,1024
5,6.095179,143424,82559167289323360.000000,11,1024
6,7.09118,171837,82559167289306144.000000,11,1024
7,8.233995,200816,82559167289306144.000000,11,1024
8,9.385158,230663,5194387726951830.000000,12,1024
9,10.188821,243465,5174906601638987.000000,12,1024
10,10.786365,251495,5174906601604644.000000,12,1024
11,11.476451,262408,5174906601582839.000000,12,1024
12,12.32555,279044,5163450053574052.000000,12,1024
13,13.447563,295606,4993729791885891.000000,14,1024
14,14.253912,310780,4993729790891172.000000,14,1024
15,14.970714,322869,4859479977787515.000000,14,1024
16,15.617296,333784,4853828346638628.000000,14,1024
17,16.33529,344529,4836475962005513.000000,14,1024
18,16.968916,353957,4836475960765918.000000,14,1024
19,17.627166,362908,4831917012133082.000000,14,1024
20,18.269129,372163,4829178010521972.000000,14,1024
21,18.900237,380856,4820586522690118.000000,14,1024
22,19.470036,388398,4820508394716211.000000,14,1024
23,20.145852,397446,4810420901129168.000000,14,1024
24,20.772895,407009,4797516559943518.000000,14,1024
25,21.465351,417117,4761132928457411.000000,14,1024
26,22.123039,427345,4761132928457411.000000,14,1024
27,22.826292,438069,4758246287529307.000000,14,1024
28,23.500673,448662,4746812833088143.000000,14,1024
29,24.185037,458427,4746812827166532.000000,14,1024
30,24.782402,467084,4745422825140039.000000,14,1024
31,25.4677,477115,4741880968696874.000000,14,1024
32,26.104187,486774,4718522866675407.000000,14,1024
33,26.749953,495082,4718522861612042.000000,14,1024
34,27.375648,504458,4718522857997924.000000,14,1024
35,28.055087,514501,4716768753188292.000000,14,1024
36,28.701751,524785,4698024948229020.000000,14,1024
37,29.366703,533853,4696550251114644.000000,14,1024
38,29.999302,542412,4696550241811935.000000,14,1024
39,30.688482,552229,4679886830003282.000000,14,1024
40,31.335613,562150,4674565629222582.000000,14,1024
41,31.990878,571660,4674565629181786.000000,14,1024
42,32.643274,581870,4653211563606440.000000,14,1024
43,33.332756,591371,4642894189052237.000000,14,1024
44,33.918659,599664,4641239118435449.000000,14,1024
45,34.533142,607271,4641239102613156.000000,14,1024
46,35.147633,616459,4637814140768886.000000,14,1024
47,35.846824,625066,4623340118828196.000000,14,1024
48,36.465294,633650,4623019067783023.000000,14,1024
49,37.10431,641906,4598632208517808.000000,14,1024
50,37.747353,652066,4598613149166768.000000,14,1024
51,38.411199,661618,4598613149166768.000000,14,1024
52,39.041812,671278,4563619477065006.000000,14,1024
53,39.723392,680572,4563619463564372.000000,14,1024
54,40.343102,689569,4562307133871712.000000,14,1024
55,41.090273,699376,4548405550516914.000000,14,1024
56,41.732468,708791,4539234722359535.000000,14,1024
57,42.320825,715343,4539234722331507.000000,14,1024
58,42.935132,724123,4523616020876032.000000,14,1024
59,43.63738,733631,4520612716652914.000000,14,1024
60,44.233595,742359,4511349182416613.000000,14,1024
61,44.90968,751876,4508679861550293.000000,14,1024
62,45.563297,761871,4498020949051468.000000,14,1024
63,46.248314,771389,4491710737096069.000000,14,1024
64,46.878454,780887,4490556875212785.000000,14,1024
65,47.510936,789485,4466903186278630.000000,14,1024
66,48.114157,797414,4464557645758360.000000,14,1024
67,48.763097,806090,4463174579233825.000000,14,1024
68,49.393716,815041,4446166563487936.000000,14,1024
69,50.073406,824305,4446166543212189.500000,14,1024
70,50.6923,833894,4431958679567428.000000,14,1024
71,51.360707,843877,4429755775944645.000000,14,1024
72,51.979168,852433,4425777571320424.000000,14,1024
73,52.665195,861400,4424151968647713.000000,14,1024
74,53.308539,871071,4404748965903736.000000,14,1024
75,53.972683,880386,4404748956613822.500000,14,1024
76,54.602588,889822,4398674064242285.500000,14,1024
77,55.285239,899718,4387367145239150.000000,14,1024
78,55.9261,908979,4387367133273352.000000,14,1024
79,56.571346,917541,4387367133257408.500000,14,1024
80,57.193657,927338,4380131651963366.000000,14,1024
81,57.870492,936977,4380131645127976.000000,14,1024
82,58.498306,946097,4358868984808142.000000,14,1024
83,59.20778,956490,4358868977994335.500000,14,1024
84,59.859767,966786,4358868977994335.500000,14,1024
85,60.474836,974599,4353810950194948.500000,14,1024
86,61.097317,983087,4345589041731385.000000,14,1024
87,61.634296,986224,4341980990011948.000000,14,1024
88,62.227978,993209,4341980981868396.000000,14,1024
89,62.925874,1002994,4341727286921547.000000,14,1024
