dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
korns-7,8,141510010.35381493,141363750.71674976,0.9999999999106579,0.9999999999108424,-30239372.501953+-49572125300706186821640121399838718338254897136868295464697885524531738814194253268300188885892328496629814469935089751649185448079093240469809940044030617466027177410560.000000*(sqrt(exp(((x0--704.202422)/sin(356.989358))))),-213.6260878977876698131277171490612808634665294397604896870467017233607975867926143109798431396484375*sqrt(exp(-1.09449636932623*x0)) - 30239372.501953,8,10,62.781757831573486,0.5_0.9_0.1_-1,afteronce,False,True,False,False
