gen,time,evals,best_fit,best_size,pop_size
1,2.325649,41831,560124227577557565833216.000000,14,1024
2,3.967497,89474,168357640155934194925568.000000,13,1024
3,6.213997,154389,75352299329794686976.000000,11,1024
4,8.811243,244457,819750772615483136.000000,19,1024
5,11.758022,340512,11326021546440536.000000,16,1024
6,14.646472,434787,123855215560844.375000,16,1024
7,17.589584,522658,15824537774470.515625,9,1024
8,20.336034,605771,1465966128000.701172,9,1024
9,23.014108,684085,1465966085021.771973,15,1024
10,25.587365,762110,714111853705.062744,12,1024
11,28.325404,840839,112132861.535159,18,1024
12,30.973963,921011,112130409.245801,18,1024
13,33.764622,1001470,112130405.603719,9,1024
