gen,time,evals,best_fit,best_size,pop_size
1,2.211952,39942,30122083531828636942336.000000,8,1024
2,3.738765,81350,30122083531828460781568.000000,8,1024
3,5.965993,151157,366608175247072428032.000000,6,1024
4,8.829331,243983,2714746192041413120.000000,9,1024
5,12.107307,336250,164884865050097.062500,9,1024
6,15.541039,428484,51124808688406.234375,9,1024
7,17.985286,511139,931326660331.664307,9,1024
8,19.965175,579344,931326582709.139404,9,1024
9,21.878164,646702,931326582571.162109,9,1024
10,23.785533,713825,855380365295.180054,9,1024
11,25.663366,780195,855380203162.255615,9,1024
12,27.55403,845541,855380203162.255615,9,1024
13,29.3995,908529,855380203162.255615,9,1024
14,31.263282,971003,120772977603.496964,9,1024
15,33.113816,1033489,120772977603.496964,9,1024
