gen,time,evals,best_fit,best_size,pop_size
1,2.190311,39100,317015751560950154526720.000000,10,1024
2,3.596253,77490,30659908710598342344704.000000,10,1024
3,5.223778,130921,2537927948100515328.000000,19,1024
4,7.340936,200991,1073116105470174720.000000,8,1024
5,9.71955,284198,96783496935399024.000000,11,1024
6,12.296831,378869,20255576369167.144531,8,1024
7,14.752625,471766,17913717994267.933594,10,1024
8,17.272485,563673,2390098738926.944336,9,1024
9,19.877285,654101,2390098736294.362305,9,1024
10,22.263627,739079,13682306296.981777,5,1024
11,24.561742,818683,1263463791.144816,5,1024
12,26.428923,881822,1263463790.694350,5,1024
13,28.361006,945382,245872403.072605,5,1024
14,30.269116,1009839,65525680.151561,5,1024
