gen,time,evals,best_fit,best_size,pop_size
1,1.937574,33235,570187861400552308998144.000000,12,1024
2,3.270946,69998,4195239602550598533120.000000,8,1024
3,4.91298,123880,1590879635964218880.000000,14,1024
4,6.972878,191387,905602858443616768.000000,14,1024
5,9.34011,273489,110182044342010256.000000,8,1024
6,11.667243,347812,1593283842698115.000000,8,1024
7,14.003454,421790,1593115257668919.500000,7,1024
8,16.38408,493371,535276777497279.375000,12,1024
9,18.428244,554051,344055923282086.500000,11,1024
10,19.984418,596157,171178651325087.406250,12,1024
11,21.59735,641006,260260713271.505890,11,1024
12,23.590028,695340,260260711502.566772,11,1024
13,25.912592,757543,1781809859.693944,11,1024
14,28.362649,822824,386378867.404335,11,1024
15,30.911465,889750,11699798.766741,11,1024
16,33.295746,952058,6142361.736721,11,1024
17,35.455048,1006745,6142359.228552,11,1024
