gen,time,evals,best_fit,best_size,pop_size
1,2.314062,44329,117705308044370546524160.000000,9,1024
2,3.966511,92072,224789069016873500672.000000,10,1024
3,6.250671,163851,9260838768825825280.000000,9,1024
4,8.985689,256504,57746451367616232.000000,9,1024
5,11.627035,350389,1675952023046098.500000,9,1024
6,13.793416,435435,7054896330535.771484,9,1024
7,15.745968,505915,119490924560.527008,9,1024
8,17.664302,575048,119490921848.577698,9,1024
9,19.575655,643880,119490921848.577698,9,1024
10,21.377669,711404,119490885247.601212,9,1024
11,23.260289,778784,10669832688.630358,9,1024
12,25.083507,845651,10669831424.218405,9,1024
13,26.948588,911696,10669831424.218405,9,1024
14,28.753749,978094,1076901189.325274,9,1024
15,30.579202,1045039,600633082.522881,9,1024
