gen,time,evals,best_fit,best_size,pop_size
1,0.557114,27016,0.000864,9,1024
2,1.127238,60736,0.000368,11,1024
3,1.697516,93845,0.000368,11,1024
4,2.296379,124384,0.000184,7,1024
5,2.707437,135578,0.000184,7,1024
6,3.139599,145558,0.000131,8,1024
7,3.568306,164674,0.000131,8,1024
8,4.035406,191541,1e-06,9,1024
9,4.451689,214509,0.0,9,1024
10,4.899798,236562,0.0,9,1024
11,5.395426,265569,0.0,11,1024
12,5.894084,293039,0.0,10,1024
13,6.352458,316101,0.0,17,1024
14,6.819685,337626,0.0,15,1024
15,7.235259,357281,0.0,15,1024
16,7.700629,381678,0.0,15,1024
17,8.164676,406320,0.0,19,1024
18,8.656801,434401,0.0,19,1024
19,9.193607,464514,0.0,15,1024
20,9.74769,496196,0.0,15,1024
21,10.278849,523312,0.0,17,1024
22,10.813399,552328,0.0,17,1024
23,11.31686,579410,0.0,17,1024
24,11.797696,606241,0.0,15,1024
25,12.264281,630517,0.0,15,1024
26,12.737817,653088,0.0,15,1024
27,13.185062,672756,0.0,15,1024
28,13.636664,690519,0.0,15,1024
29,14.07681,708912,0.0,15,1024
30,14.537837,728671,0.0,15,1024
31,14.991907,748234,0.0,15,1024
32,15.451873,767587,0.0,15,1024
33,15.90974,787710,0.0,15,1024
34,16.363432,806878,0.0,15,1024
35,16.846349,826947,0.0,15,1024
36,17.331678,846360,0.0,15,1024
37,17.79939,866267,0.0,15,1024
38,18.24646,884686,0.0,15,1024
39,18.71484,903895,0.0,15,1024
40,19.189022,923325,0.0,15,1024
41,19.662804,942363,0.0,15,1024
42,20.124458,959178,0.0,15,1024
43,20.593901,974485,0.0,15,1024
44,21.05852,987747,0.0,15,1024
45,21.483159,1000950,0.0,15,1024
