gen,time,evals,best_fit,best_size,pop_size
1,0.78737,56034,0.0003,8,1024
2,1.575841,117854,0.000139,15,1024
3,2.383795,182507,0.000139,15,1024
4,3.269556,257219,0.000139,14,1024
5,4.101989,320272,0.000139,18,1024
6,4.890411,375094,0.000123,17,1024
7,5.751577,436434,7e-05,15,1024
8,6.7595,514973,7e-05,15,1024
9,7.722611,584847,7e-05,15,1024
10,8.717275,657371,3.7e-05,17,1024
11,9.762705,734276,3.7e-05,17,1024
12,10.783872,808855,3.7e-05,17,1024
13,11.826629,884274,3.7e-05,17,1024
14,12.857374,958784,3.7e-05,17,1024
15,13.879439,1032972,3.7e-05,17,1024
