gen,time,evals,best_fit,best_size,pop_size
1,0.935197,58340,2e-05,8,1024
2,1.909012,126704,2e-05,8,1024
3,2.864856,196492,1.6e-05,12,1024
4,3.911948,267082,2e-06,16,1024
5,4.990253,344308,0.0,8,1024
6,6.082429,422268,0.0,10,1024
7,7.157375,499330,0.0,11,1024
8,8.25895,575615,0.0,15,1024
9,9.268666,645569,0.0,15,1024
10,10.247166,709441,0.0,14,1024
11,11.256416,775930,0.0,14,1024
12,12.253808,837791,0.0,14,1024
13,13.279674,905827,0.0,14,1024
14,14.292555,977403,0.0,14,1024
15,15.30668,1047651,0.0,14,1024
