gen,time,evals,best_fit,best_size,pop_size
1,0.564208,25710,0.000246,12,1024
2,1.127455,60308,0.000246,12,1024
3,1.71543,95684,0.000215,13,1024
4,2.278186,128565,0.000194,13,1024
5,2.817647,157706,0.00019,14,1024
6,3.390799,184467,0.000185,14,1024
7,3.899362,210005,0.000144,16,1024
8,4.427841,236814,0.000107,17,1024
9,4.908509,263082,0.000107,17,1024
10,5.360804,286601,0.000107,17,1024
11,5.743014,301392,0.000107,17,1024
12,6.100491,313705,0.000107,17,1024
13,6.462478,326338,9.3e-05,17,1024
14,6.83877,338676,9.3e-05,17,1024
15,7.214806,351112,6.9e-05,17,1024
16,7.613716,364340,6.9e-05,17,1024
17,8.001494,377308,6.9e-05,17,1024
18,8.391816,391282,6.9e-05,17,1024
19,8.771207,405690,6.9e-05,17,1024
20,9.158628,421259,6.7e-05,17,1024
21,9.528459,437161,6.7e-05,17,1024
22,9.896049,453936,6.7e-05,17,1024
23,10.28136,470993,6.7e-05,17,1024
24,10.679011,490848,6.7e-05,17,1024
25,11.067046,508144,6.7e-05,17,1024
26,11.458804,526493,6.7e-05,17,1024
27,11.87078,545272,6.6e-05,17,1024
28,12.280639,564519,6.6e-05,17,1024
29,12.703623,584297,6.6e-05,17,1024
30,13.111827,603861,6.6e-05,17,1024
31,13.542499,627944,6.5e-05,17,1024
32,13.982795,653965,6.5e-05,17,1024
33,14.38193,675673,6.5e-05,17,1024
34,14.758245,692790,6.5e-05,17,1024
35,15.130625,708507,6.5e-05,17,1024
36,15.513628,723121,6.5e-05,17,1024
37,15.887468,736388,6.5e-05,17,1024
38,16.286803,748407,6.5e-05,17,1024
39,16.669987,759928,6.5e-05,17,1024
40,17.054813,771007,6.5e-05,17,1024
41,17.458408,782599,6.5e-05,17,1024
42,17.850625,793909,6.5e-05,17,1024
43,18.231635,804890,6.5e-05,17,1024
44,18.594633,815587,6.5e-05,17,1024
45,18.956558,826076,6.5e-05,17,1024
46,19.327292,836449,6.5e-05,17,1024
47,19.695756,845750,6.5e-05,17,1024
48,20.067861,855052,6.5e-05,17,1024
49,20.461562,864354,6.5e-05,17,1024
50,20.83031,873643,6.5e-05,17,1024
51,21.199091,882942,6.5e-05,17,1024
52,21.557769,892223,6.5e-05,17,1024
53,21.951079,901496,6.5e-05,17,1024
54,22.332382,910766,6.5e-05,17,1024
55,22.695705,920036,6.5e-05,17,1024
56,23.030169,929305,6.5e-05,17,1024
57,23.371383,938573,6.5e-05,17,1024
58,23.741264,947835,6.5e-05,17,1024
59,24.115176,957091,6.5e-05,17,1024
60,24.489972,966358,6.5e-05,17,1024
61,24.859511,975614,6.5e-05,17,1024
62,25.244069,984877,6.5e-05,17,1024
63,25.627434,994137,6.5e-05,17,1024
64,25.993306,1003391,6.5e-05,17,1024
