gen,time,evals,best_fit,best_size,pop_size
1,0.812345,57804,2e-06,10,1024
2,1.70584,121219,0.0,10,1024
3,2.629933,189072,0.0,10,1024
4,3.647777,264490,0.0,10,1024
5,4.59984,336929,0.0,10,1024
6,5.449958,395634,0.0,10,1024
7,6.127574,434808,0.0,10,1024
8,6.811453,472916,0.0,10,1024
9,7.504774,506148,0.0,10,1024
10,8.191322,541608,0.0,17,1024
11,8.917328,583964,0.0,16,1024
12,9.751612,639320,0.0,10,1024
13,10.688955,707378,0.0,15,1024
14,11.649082,779849,0.0,14,1024
15,12.633189,849817,0.0,16,1024
16,13.625595,921270,0.0,16,1024
17,14.6149,991172,0.0,16,1024
18,15.617687,1059134,0.0,16,1024
