gen,time,evals,best_fit,best_size,pop_size
1,0.574263,26634,0.000408,7,1024
2,1.111806,61963,0.000408,7,1024
3,1.653664,97570,0.000288,14,1024
4,2.158457,130432,0.000288,14,1024
5,2.61793,147528,0.000288,14,1024
6,2.967155,157104,0.000135,8,1024
7,3.365766,175343,0.000135,8,1024
8,3.792486,197072,0.000135,8,1024
9,4.193702,216563,0.000135,8,1024
10,4.516366,220932,0.000135,8,1024
11,4.82653,221993,0.000135,8,1024
12,5.102784,223017,0.000135,8,1024
13,5.396348,224041,0.000135,8,1024
14,5.671164,225065,0.000135,8,1024
15,5.984607,226089,0.000135,8,1024
16,6.263928,227113,0.000135,8,1024
17,6.566058,228137,0.000135,8,1024
18,6.859682,229161,0.000135,8,1024
19,7.168458,230185,0.000135,8,1024
20,7.454726,231209,0.000135,8,1024
21,7.74977,232233,0.000135,8,1024
22,8.044425,233257,0.000135,8,1024
23,8.358908,234281,0.000135,8,1024
24,8.628183,235305,0.000135,8,1024
25,8.917915,236329,0.000135,8,1024
26,9.191119,237353,0.000135,8,1024
27,9.48569,238377,0.000135,8,1024
28,9.771349,239401,0.000135,8,1024
29,10.067029,240425,0.000135,8,1024
30,10.361408,241449,0.000135,8,1024
31,10.669652,242473,0.000135,8,1024
32,10.959161,243497,0.000135,8,1024
33,11.258357,244521,0.000135,8,1024
34,11.541384,245545,0.000135,8,1024
35,11.852522,246569,0.000135,8,1024
36,12.149648,247593,0.000135,8,1024
37,12.451899,248617,0.000135,8,1024
38,12.741144,249641,0.000135,8,1024
39,13.056505,250665,0.000135,8,1024
40,13.354115,251689,0.000135,8,1024
41,13.689474,252713,0.000135,8,1024
42,14.000888,253737,0.000135,8,1024
43,14.328329,254761,0.000135,8,1024
44,14.629263,255785,0.000135,8,1024
45,14.953472,256809,0.000135,8,1024
46,15.274382,257833,0.000135,8,1024
47,15.625284,258857,0.000135,8,1024
48,15.898498,259881,0.000135,8,1024
49,16.193351,260905,0.000135,8,1024
50,16.470088,261929,0.000135,8,1024
51,16.766835,262953,0.000135,8,1024
52,17.058828,263977,0.000135,8,1024
53,17.372237,265001,0.000135,8,1024
54,17.654797,266025,0.000135,8,1024
55,17.950021,267049,0.000135,8,1024
56,18.234497,268073,0.000135,8,1024
57,18.519234,269097,0.000135,8,1024
58,18.804124,270121,0.000135,8,1024
59,19.103367,271145,0.000135,8,1024
60,19.373661,272169,0.000135,8,1024
61,19.650052,273193,0.000135,8,1024
62,19.909896,274217,0.000135,8,1024
63,20.188976,275241,0.000135,8,1024
64,20.464302,276265,0.000135,8,1024
65,20.764425,277289,0.000135,8,1024
66,21.034672,278313,0.000135,8,1024
67,21.318838,279337,0.000135,8,1024
68,21.577309,280361,0.000135,8,1024
69,21.866507,281385,0.000135,8,1024
70,22.120338,282409,0.000135,8,1024
71,22.403091,283433,0.000135,8,1024
72,22.677752,284457,0.000135,8,1024
73,22.965038,285481,0.000135,8,1024
74,23.213892,286505,0.000135,8,1024
75,23.480424,287529,0.000135,8,1024
76,23.745917,288553,0.000135,8,1024
77,24.030353,289577,0.000135,8,1024
78,24.284448,290601,0.000135,8,1024
79,24.55929,291625,0.000135,8,1024
80,24.816483,292649,0.000135,8,1024
81,25.102157,293673,0.000135,8,1024
82,25.389876,294697,0.000135,8,1024
83,25.694936,295721,0.000135,8,1024
84,25.984642,296745,0.000135,8,1024
85,26.309072,297769,0.000135,8,1024
86,26.598489,298793,0.000135,8,1024
87,26.887402,299817,0.000135,8,1024
88,27.186647,300841,0.000135,8,1024
89,27.482315,301865,0.000135,8,1024
90,27.732828,302889,0.000135,8,1024
91,27.998161,303913,0.000135,8,1024
92,28.266004,304937,0.000135,8,1024
93,28.547194,305961,0.000135,8,1024
94,28.803253,306985,0.000135,8,1024
95,29.110948,308009,0.000135,8,1024
96,29.411205,309033,0.000135,8,1024
97,29.718296,310057,0.000135,8,1024
98,30.019538,311081,0.000135,8,1024
99,30.32731,312105,0.000135,8,1024
100,30.622265,313129,0.000135,8,1024
101,30.917384,314153,0.000135,8,1024
102,31.198123,315177,0.000135,8,1024
103,31.504074,316201,0.000135,8,1024
104,31.811339,317225,0.000135,8,1024
105,32.11738,318249,0.000135,8,1024
106,32.407254,319273,0.000135,8,1024
107,32.713498,320297,0.000135,8,1024
108,32.993657,321321,0.000135,8,1024
109,33.303226,322345,0.000135,8,1024
110,33.587316,323369,0.000135,8,1024
111,33.909956,324393,0.000135,8,1024
112,34.197916,325417,0.000135,8,1024
113,34.501631,326441,0.000135,8,1024
114,34.78599,327465,0.000135,8,1024
115,35.087626,328489,0.000135,8,1024
116,35.373466,329513,0.000135,8,1024
117,35.674197,330537,0.000135,8,1024
118,35.963624,331561,0.000135,8,1024
119,36.269185,332585,0.000135,8,1024
120,36.55657,333609,0.000135,8,1024
121,36.855203,334633,0.000135,8,1024
122,37.156694,335657,0.000135,8,1024
123,37.456555,336681,0.000135,8,1024
124,37.741604,337705,0.000135,8,1024
125,38.040887,338729,0.000135,8,1024
126,38.326723,339753,0.000135,8,1024
127,38.629526,340777,0.000135,8,1024
128,38.912219,341801,0.000135,8,1024
129,39.213963,342825,0.000135,8,1024
130,39.492502,343849,0.000135,8,1024
131,39.791547,344873,0.000135,8,1024
132,40.08896,345897,0.000135,8,1024
133,40.415664,346921,0.000135,8,1024
134,40.715281,347945,0.000135,8,1024
135,41.020632,348969,0.000135,8,1024
136,41.302662,349993,0.000135,8,1024
137,41.601977,351017,0.000135,8,1024
138,41.880316,352041,0.000135,8,1024
139,42.180932,353065,0.000135,8,1024
140,42.466871,354089,0.000135,8,1024
141,42.767689,355113,0.000135,8,1024
142,43.054399,356137,0.000135,8,1024
143,43.358523,357161,0.000135,8,1024
144,43.651421,358185,0.000135,8,1024
145,43.964713,359209,0.000135,8,1024
146,44.249937,360233,0.000135,8,1024
147,44.556533,361257,0.000135,8,1024
148,44.85941,362281,0.000135,8,1024
149,45.170013,363305,0.000135,8,1024
150,45.469737,364329,0.000135,8,1024
151,45.781377,365353,0.000135,8,1024
152,46.070389,366377,0.000135,8,1024
153,46.380989,367401,0.000135,8,1024
154,46.672562,368425,0.000135,8,1024
155,46.989926,369449,0.000135,8,1024
156,47.304946,370473,0.000135,8,1024
157,47.619809,371497,0.000135,8,1024
158,47.914446,372521,0.000135,8,1024
159,48.219253,373545,0.000135,8,1024
160,48.504402,374569,0.000135,8,1024
161,48.815019,375593,0.000135,8,1024
162,49.110834,376617,0.000135,8,1024
163,49.422346,377641,0.000135,8,1024
164,49.716583,378665,0.000135,8,1024
165,50.030821,379689,0.000135,8,1024
166,50.329156,380713,0.000135,8,1024
167,50.655622,381737,0.000135,8,1024
168,50.948342,382761,0.000135,8,1024
169,51.261457,383785,0.000135,8,1024
170,51.555539,384809,0.000135,8,1024
171,51.870764,385833,0.000135,8,1024
172,52.164519,386857,0.000135,8,1024
173,52.473458,387881,0.000135,8,1024
174,52.767301,388905,0.000135,8,1024
175,53.07141,389929,0.000135,8,1024
176,53.367123,390953,0.000135,8,1024
177,53.681128,391977,0.000135,8,1024
178,53.991174,393001,0.000135,8,1024
179,54.301996,394025,0.000135,8,1024
180,54.595336,395049,0.000135,8,1024
181,54.903774,396073,0.000135,8,1024
182,55.196128,397097,0.000135,8,1024
183,55.506966,398121,0.000135,8,1024
184,55.80168,399145,0.000135,8,1024
185,56.110159,400169,0.000135,8,1024
186,56.406509,401193,0.000135,8,1024
187,56.717309,402217,0.000135,8,1024
188,57.009045,403241,0.000135,8,1024
189,57.337218,404265,0.000135,8,1024
190,57.623281,405289,0.000135,8,1024
191,57.928264,406313,0.000135,8,1024
192,58.221168,407337,0.000135,8,1024
193,58.529309,408361,0.000135,8,1024
194,58.818736,409385,0.000135,8,1024
195,59.138795,410409,0.000135,8,1024
196,59.439462,411433,0.000135,8,1024
197,59.758174,412457,0.000135,8,1024
198,60.057122,413481,0.000135,8,1024
199,60.378541,414505,0.000135,8,1024
200,60.68948,415529,0.000135,8,1024
201,61.009924,416553,0.000135,8,1024
202,61.317045,417577,0.000135,8,1024
203,61.635432,418601,0.000135,8,1024
204,61.931864,419625,0.000135,8,1024
205,62.24643,420649,0.000135,8,1024
206,62.546688,421673,0.000135,8,1024
207,62.864288,422697,0.000135,8,1024
208,63.165766,423721,0.000135,8,1024
209,63.483575,424745,0.000135,8,1024
210,63.789221,425769,0.000135,8,1024
211,64.120154,426793,0.000135,8,1024
212,64.42054,427817,0.000135,8,1024
213,64.737721,428841,0.000135,8,1024
214,65.042073,429865,0.000135,8,1024
215,65.356167,430889,0.000135,8,1024
216,65.655111,431913,0.000135,8,1024
217,65.974195,432937,0.000135,8,1024
218,66.273586,433961,0.000135,8,1024
219,66.590454,434985,0.000135,8,1024
220,66.887472,436009,0.000135,8,1024
221,67.211442,437033,0.000135,8,1024
222,67.520264,438057,0.000135,8,1024
223,67.84046,439081,0.000135,8,1024
224,68.139851,440105,0.000135,8,1024
225,68.457489,441129,0.000135,8,1024
226,68.757034,442153,0.000135,8,1024
227,69.063236,443177,0.000135,8,1024
228,69.366652,444201,0.000135,8,1024
229,69.687531,445225,0.000135,8,1024
230,69.992424,446249,0.000135,8,1024
231,70.305784,447273,0.000135,8,1024
232,70.619154,448297,0.000135,8,1024
233,70.942758,449321,0.000135,8,1024
234,71.23835,450345,0.000135,8,1024
235,71.547883,451369,0.000135,8,1024
236,71.846168,452393,0.000135,8,1024
237,72.158476,453417,0.000135,8,1024
238,72.461012,454441,0.000135,8,1024
239,72.773134,455465,0.000135,8,1024
240,73.081356,456489,0.000135,8,1024
241,73.382937,457513,0.000135,8,1024
242,73.673364,458537,0.000135,8,1024
243,73.997667,459561,0.000135,8,1024
244,74.311063,460585,0.000135,8,1024
245,74.627272,461609,0.000135,8,1024
246,74.921528,462633,0.000135,8,1024
247,75.23086,463657,0.000135,8,1024
248,75.52439,464681,0.000135,8,1024
249,75.842009,465705,0.000135,8,1024
250,76.139504,466729,0.000135,8,1024
251,76.445983,467753,0.000135,8,1024
252,76.731234,468777,0.000135,8,1024
253,77.040633,469801,0.000135,8,1024
254,77.336583,470825,0.000135,8,1024
255,77.666725,471849,0.000135,8,1024
256,77.964846,472873,0.000135,8,1024
257,78.272315,473897,0.000135,8,1024
258,78.560164,474921,0.000135,8,1024
259,78.875324,475945,0.000135,8,1024
260,79.177088,476969,0.000135,8,1024
261,79.493973,477993,0.000135,8,1024
262,79.794249,479017,0.000135,8,1024
263,80.096225,480041,0.000135,8,1024
264,80.384613,481065,0.000135,8,1024
265,80.694025,482089,0.000135,8,1024
266,81.002599,483113,0.000135,8,1024
267,81.305835,484137,0.000135,8,1024
268,81.595413,485161,0.000135,8,1024
269,81.892274,486185,0.000135,8,1024
270,82.178394,487209,0.000135,8,1024
271,82.479634,488233,0.000135,8,1024
272,82.771155,489257,0.000135,8,1024
273,83.077802,490281,0.000135,8,1024
274,83.365187,491305,0.000135,8,1024
275,83.661714,492329,0.000135,8,1024
276,83.946184,493353,0.000135,8,1024
277,84.269117,494377,0.000135,8,1024
278,84.565137,495401,0.000135,8,1024
279,84.870074,496425,0.000135,8,1024
280,85.157477,497449,0.000135,8,1024
281,85.466851,498473,0.000135,8,1024
282,85.754344,499497,0.000135,8,1024
283,86.057677,500521,0.000135,8,1024
284,86.351961,501545,0.000135,8,1024
285,86.659888,502569,0.000135,8,1024
286,86.952861,503593,0.000135,8,1024
287,87.252861,504617,0.000135,8,1024
288,87.55474,505641,0.000135,8,1024
289,87.879005,506665,0.000135,8,1024
290,88.176736,507689,0.000135,8,1024
291,88.484939,508713,0.000135,8,1024
292,88.772947,509737,0.000135,8,1024
293,89.068697,510761,0.000135,8,1024
294,89.358713,511785,0.000135,8,1024
295,89.660632,512809,0.000135,8,1024
296,89.945356,513833,0.000135,8,1024
297,90.252342,514857,0.000135,8,1024
298,90.53422,515881,0.000135,8,1024
299,90.820407,516905,0.000135,8,1024
300,91.122165,517929,0.000135,8,1024
301,91.434351,518953,0.000135,8,1024
302,91.72444,519977,0.000135,8,1024
303,92.027389,521001,0.000135,8,1024
304,92.311317,522025,0.000135,8,1024
305,92.604564,523049,0.000135,8,1024
306,92.892708,524073,0.000135,8,1024
307,93.191421,525097,0.000135,8,1024
308,93.48318,526121,0.000135,8,1024
309,93.794653,527145,0.000135,8,1024
310,94.083629,528169,0.000135,8,1024
311,94.392927,529193,0.000135,8,1024
312,94.692909,530217,0.000135,8,1024
313,94.99415,531241,0.000135,8,1024
314,95.283234,532265,0.000135,8,1024
315,95.585769,533289,0.000135,8,1024
316,95.876393,534313,0.000135,8,1024
317,96.194757,535337,0.000135,8,1024
318,96.486199,536361,0.000135,8,1024
319,96.785813,537385,0.000135,8,1024
320,97.075674,538409,0.000135,8,1024
321,97.381734,539433,0.000135,8,1024
322,97.678599,540457,0.000135,8,1024
323,98.002705,541481,0.000135,8,1024
324,98.295233,542505,0.000135,8,1024
325,98.604807,543529,0.000135,8,1024
326,98.889404,544553,0.000135,8,1024
327,99.207327,545577,0.000135,8,1024
328,99.497726,546601,0.000135,8,1024
329,99.806114,547625,0.000135,8,1024
330,100.096338,548649,0.000135,8,1024
331,100.404336,549673,0.000135,8,1024
332,100.694008,550697,0.000135,8,1024
333,100.995368,551721,0.000135,8,1024
334,101.306227,552745,0.000135,8,1024
335,101.606085,553769,0.000135,8,1024
336,101.890037,554793,0.000135,8,1024
337,102.183978,555817,0.000135,8,1024
338,102.468764,556841,0.000135,8,1024
339,102.76922,557865,0.000135,8,1024
340,103.053219,558889,0.000135,8,1024
341,103.352091,559913,0.000135,8,1024
342,103.633465,560937,0.000135,8,1024
343,103.930161,561961,0.000135,8,1024
344,104.207459,562985,0.000135,8,1024
345,104.512216,564009,0.000135,8,1024
346,104.80163,565033,0.000135,8,1024
347,105.093645,566057,0.000135,8,1024
348,105.376038,567081,0.000135,8,1024
