gen,time,evals,best_fit,best_size,pop_size
1,0.941232,58231,4.5e-05,11,1024
2,1.881342,124748,2e-06,19,1024
3,2.828089,192154,1e-06,17,1024
4,3.870435,264996,0.0,17,1024
5,4.868631,338347,0.0,14,1024
6,5.900111,412101,0.0,10,1024
7,6.85822,479042,0.0,10,1024
8,7.776418,541171,0.0,15,1024
9,8.619273,593395,0.0,15,1024
10,9.466924,640658,0.0,12,1024
11,10.394406,692629,0.0,20,1024
12,11.407599,756743,0.0,20,1024
13,12.405,821184,0.0,22,1024
14,13.364697,882628,0.0,19,1024
15,14.379736,944279,0.0,12,1024
16,15.406392,1009757,0.0,18,1024
