gen,time,evals,best_fit,best_size,pop_size
1,0.516772,26962,0.000249,13,1024
2,1.033075,62169,0.000249,13,1024
3,1.529948,94782,0.000249,13,1024
4,2.020651,126759,0.000249,13,1024
5,2.428359,145936,0.000241,13,1024
6,2.729304,152384,0.000241,13,1024
7,3.063678,161768,0.000241,13,1024
8,3.423243,181256,0.000241,13,1024
9,3.782083,195925,0.000241,13,1024
10,4.138448,205866,0.000241,13,1024
11,4.453005,210340,0.000241,13,1024
12,4.761418,217924,0.000241,13,1024
13,5.075955,226903,0.000241,13,1024
14,5.368206,232742,0.000241,13,1024
15,5.630001,234353,0.000241,13,1024
16,5.909872,235765,0.000241,13,1024
17,6.223092,237326,0.000241,13,1024
18,6.522421,239162,0.000239,14,1024
19,6.831002,241612,0.000239,14,1024
20,7.106949,244894,0.000239,13,1024
21,7.418073,249706,0.000239,13,1024
22,7.710418,256987,0.000239,14,1024
23,8.089125,273615,0.000239,14,1024
24,8.444383,286953,0.000239,14,1024
25,8.761786,295004,0.000239,14,1024
26,9.042231,302342,0.000239,14,1024
27,9.365246,311181,0.000239,14,1024
28,9.672115,316660,0.000239,14,1024
29,9.952883,318168,0.000239,14,1024
30,10.225987,319192,0.000239,14,1024
31,10.500955,320216,0.000239,14,1024
32,10.758067,321240,0.000239,14,1024
33,11.029653,322264,0.000239,14,1024
34,11.278396,323288,0.000239,14,1024
35,11.534391,324312,0.000239,14,1024
36,11.815392,325336,0.000239,14,1024
37,12.106969,326360,0.000239,14,1024
38,12.380144,327384,0.000239,14,1024
39,12.65198,328408,0.000239,14,1024
40,12.904902,329432,0.000239,14,1024
41,13.174063,330456,0.000239,14,1024
42,13.41937,331480,0.000239,14,1024
43,13.709897,332504,0.000239,14,1024
44,13.994544,333528,0.000239,14,1024
45,14.262474,334552,0.000239,14,1024
46,14.509703,335576,0.000239,14,1024
47,14.799588,336600,0.000239,14,1024
48,15.061625,337624,0.000239,14,1024
49,15.329391,338648,0.000239,14,1024
50,15.601442,339672,0.000239,14,1024
51,15.882819,340696,0.000239,14,1024
52,16.145713,341720,0.000239,14,1024
53,16.410769,342744,0.000239,14,1024
54,16.651521,343768,0.000239,14,1024
55,16.909374,344792,0.000239,14,1024
56,17.171892,345816,0.000239,14,1024
57,17.475328,346840,0.000239,14,1024
58,17.756248,347864,0.000239,14,1024
59,18.050377,348888,0.000239,14,1024
60,18.293202,349912,0.000239,14,1024
61,18.573924,350936,0.000239,14,1024
62,18.808121,351960,0.000239,14,1024
63,19.055632,352984,0.000239,14,1024
64,19.330315,354008,0.000239,14,1024
65,19.616015,355032,0.000239,14,1024
66,19.87819,356056,0.000239,14,1024
67,20.156967,357080,0.000239,14,1024
68,20.406875,358104,0.000239,14,1024
69,20.673767,359128,0.000239,14,1024
70,20.934657,360152,0.000239,14,1024
71,21.184304,361176,0.000239,14,1024
72,21.452795,362200,0.000239,14,1024
73,21.744811,363224,0.000239,14,1024
74,22.019636,364248,0.000239,14,1024
75,22.284125,365272,0.000239,14,1024
76,22.542944,366296,0.000239,14,1024
77,22.812936,367320,0.000239,14,1024
78,23.107393,368344,0.000239,14,1024
79,23.387458,369368,0.000239,14,1024
80,23.624368,370392,0.000239,14,1024
81,23.890066,371416,0.000239,14,1024
82,24.146095,372440,0.000239,14,1024
83,24.415911,373464,0.000239,14,1024
84,24.677065,374488,0.000239,14,1024
85,24.940232,375512,0.000239,14,1024
86,25.19069,376536,0.000239,14,1024
87,25.510371,377560,0.000239,14,1024
88,25.786178,378584,0.000239,14,1024
89,26.051472,379608,0.000239,14,1024
90,26.302441,380632,0.000239,14,1024
91,26.571046,381656,0.000239,14,1024
92,26.837288,382680,0.000239,14,1024
93,27.119602,383704,0.000239,14,1024
94,27.359275,384728,0.000239,14,1024
95,27.631298,385752,0.000239,14,1024
96,27.89926,386776,0.000239,14,1024
97,28.164694,387800,0.000239,14,1024
98,28.431005,388824,0.000239,14,1024
99,28.705398,389848,0.000239,14,1024
100,28.961471,390872,0.000239,14,1024
101,29.251222,391896,0.000239,14,1024
102,29.510867,392920,0.000239,14,1024
103,29.79033,393944,0.000239,14,1024
104,30.058374,394968,0.000239,14,1024
105,30.290803,395992,0.000239,14,1024
106,30.549356,397016,0.000239,14,1024
107,30.843416,398040,0.000239,14,1024
108,31.091625,399064,0.000239,14,1024
109,31.35081,400088,0.000239,14,1024
110,31.591777,401112,0.000239,14,1024
111,31.840971,402136,0.000239,14,1024
112,32.07367,403160,0.000239,14,1024
113,32.360982,404184,0.000239,14,1024
114,32.599588,405208,0.000239,14,1024
115,32.843598,406232,0.000239,14,1024
116,33.078591,407256,0.000239,14,1024
117,33.381636,408280,0.000239,14,1024
118,33.666939,409304,0.000239,14,1024
119,33.920195,410328,0.000239,14,1024
120,34.171175,411352,0.000239,14,1024
121,34.42273,412376,0.000239,14,1024
122,34.694162,413400,0.000239,14,1024
123,34.931544,414424,0.000239,14,1024
124,35.161415,415448,0.000239,14,1024
125,35.411401,416472,0.000239,14,1024
126,35.649026,417496,0.000239,14,1024
127,35.938948,418520,0.000239,14,1024
128,36.197287,419544,0.000239,14,1024
129,36.471473,420568,0.000239,14,1024
130,36.701712,421592,0.000239,14,1024
131,36.99616,422616,0.000239,14,1024
132,37.266016,423640,0.000239,14,1024
133,37.532523,424664,0.000239,14,1024
134,37.791353,425688,0.000239,14,1024
135,38.063384,426712,0.000239,14,1024
136,38.319048,427736,0.000239,14,1024
137,38.596319,428760,0.000239,14,1024
138,38.831215,429784,0.000239,14,1024
139,39.080829,430808,0.000239,14,1024
140,39.351318,431832,0.000239,14,1024
141,39.62121,432856,0.000239,14,1024
142,39.861579,433880,0.000239,14,1024
143,40.129384,434904,0.000239,14,1024
144,40.387027,435928,0.000239,14,1024
145,40.652752,436952,0.000239,14,1024
146,40.893347,437976,0.000239,14,1024
147,41.192978,439000,0.000239,14,1024
148,41.454119,440024,0.000239,14,1024
149,41.77575,441048,0.000239,14,1024
150,42.023235,442072,0.000239,14,1024
151,42.261246,443096,0.000239,14,1024
152,42.486131,444120,0.000239,14,1024
153,42.734793,445144,0.000239,14,1024
154,42.976474,446168,0.000239,14,1024
155,43.233227,447192,0.000239,14,1024
156,43.473217,448216,0.000239,14,1024
157,43.724791,449240,0.000239,14,1024
158,43.994672,450264,0.000239,14,1024
159,44.274904,451288,0.000239,14,1024
160,44.507293,452312,0.000239,14,1024
161,44.75157,453336,0.000239,14,1024
162,45.018863,454360,0.000239,14,1024
163,45.294172,455384,0.000239,14,1024
164,45.576259,456408,0.000239,14,1024
165,45.853948,457432,0.000239,14,1024
166,46.076312,458456,0.000239,14,1024
167,46.30997,459480,0.000239,14,1024
168,46.612865,460504,0.000239,14,1024
169,46.85894,461528,0.000239,14,1024
170,47.111029,462552,0.000239,14,1024
171,47.385595,463576,0.000239,14,1024
172,47.660162,464600,0.000239,14,1024
173,47.93291,465624,0.000239,14,1024
174,48.185739,466648,0.000239,14,1024
175,48.448293,467672,0.000239,14,1024
176,48.687103,468696,0.000239,14,1024
177,48.973871,469720,0.000239,14,1024
178,49.264087,470744,0.000239,14,1024
179,49.57069,471768,0.000239,14,1024
180,49.805937,472792,0.000239,14,1024
181,50.056992,473816,0.000239,14,1024
182,50.294418,474840,0.000239,14,1024
183,50.546071,475864,0.000239,14,1024
184,50.80726,476888,0.000239,14,1024
185,51.077106,477912,0.000239,14,1024
186,51.35701,478936,0.000239,14,1024
187,51.64142,479960,0.000239,14,1024
188,51.905719,480984,0.000239,14,1024
189,52.193561,482008,0.000239,14,1024
190,52.480724,483032,0.000239,14,1024
191,52.755993,484056,0.000239,14,1024
192,53.05703,485080,0.000239,14,1024
193,53.364567,486104,0.000239,14,1024
194,53.629127,487128,0.000239,14,1024
195,53.918327,488152,0.000239,14,1024
196,54.154492,489176,0.000239,14,1024
197,54.399415,490200,0.000239,14,1024
198,54.670206,491224,0.000239,14,1024
199,54.967996,492248,0.000239,14,1024
200,55.2432,493272,0.000239,14,1024
201,55.526706,494296,0.000239,14,1024
202,55.792255,495320,0.000239,14,1024
203,56.063605,496344,0.000239,14,1024
204,56.359128,497368,0.000239,14,1024
205,56.632669,498392,0.000239,14,1024
206,56.919643,499416,0.000239,14,1024
207,57.234247,500440,0.000239,14,1024
208,57.54272,501464,0.000239,14,1024
209,57.826937,502488,0.000239,14,1024
210,58.085848,503512,0.000239,14,1024
211,58.359296,504536,0.000239,14,1024
212,58.604424,505560,0.000239,14,1024
213,58.914741,506584,0.000239,14,1024
214,59.183465,507608,0.000239,14,1024
215,59.459418,508632,0.000239,14,1024
216,59.721147,509656,0.000239,14,1024
217,60.029485,510680,0.000239,14,1024
218,60.308608,511704,0.000239,14,1024
219,60.62342,512728,0.000239,14,1024
220,60.910878,513752,0.000239,14,1024
221,61.211171,514776,0.000239,14,1024
222,61.518855,515800,0.000239,14,1024
223,61.79379,516824,0.000239,14,1024
224,62.039094,517848,0.000239,14,1024
225,62.313556,518872,0.000239,14,1024
226,62.593798,519896,0.000239,14,1024
227,62.903362,520920,0.000239,14,1024
