gen,time,evals,best_fit,best_size,pop_size
1,0.539197,27528,0.000741,9,1024
2,1.079984,63629,0.000211,10,1024
3,1.644464,100043,0.000211,10,1024
4,2.177246,134178,0.000185,15,1024
5,2.741075,167009,9.2e-05,17,1024
6,3.272281,200363,2.8e-05,19,1024
7,3.75869,230186,2.8e-05,19,1024
8,4.243353,260711,2.8e-05,19,1024
9,4.715054,288016,2.8e-05,19,1024
10,5.170345,313504,2.8e-05,19,1024
11,5.565457,331190,2.8e-05,19,1024
12,5.945417,344210,2.7e-05,22,1024
13,6.309763,353585,2.7e-05,22,1024
14,6.655732,362963,2.7e-05,22,1024
15,7.025815,374437,2.7e-05,21,1024
16,7.431311,393210,2.7e-05,21,1024
17,7.798018,405633,2.7e-05,20,1024
18,8.165963,417093,2.7e-05,21,1024
19,8.526089,428129,2.7e-05,21,1024
20,8.896787,439141,2.7e-05,21,1024
21,9.240601,449575,2.7e-05,22,1024
22,9.608509,460077,2.7e-05,22,1024
23,9.98923,471236,2.7e-05,21,1024
24,10.369328,482321,2.7e-05,21,1024
25,10.753704,493555,2.7e-05,21,1024
26,11.120032,505311,2.7e-05,22,1024
27,11.483008,517061,2.7e-05,22,1024
28,11.843298,528343,2.7e-05,21,1024
29,12.207915,539661,2.7e-05,21,1024
30,12.559968,551469,2.7e-05,21,1024
31,12.912223,562757,2.7e-05,21,1024
32,13.27693,574304,2.7e-05,21,1024
33,13.644412,585151,2.7e-05,21,1024
34,14.011551,595661,2.7e-05,21,1024
35,14.369607,605673,2.7e-05,21,1024
36,14.715226,615887,2.7e-05,22,1024
37,15.064193,626059,2.7e-05,22,1024
38,15.410514,635696,2.7e-05,21,1024
39,15.750738,645330,2.7e-05,22,1024
40,16.083966,655011,2.7e-05,21,1024
41,16.416992,664676,2.7e-05,21,1024
42,16.767655,674324,2.7e-05,21,1024
43,17.128357,683989,2.7e-05,21,1024
44,17.476499,693585,2.7e-05,21,1024
45,17.820749,703101,2.7e-05,21,1024
46,18.178217,712581,2.7e-05,21,1024
47,18.535638,721979,2.7e-05,21,1024
48,18.874054,731290,2.7e-05,21,1024
49,19.21597,740379,2.7e-05,21,1024
50,19.557358,749423,2.7e-05,21,1024
51,19.894018,758267,2.7e-05,22,1024
52,20.255678,767025,2.7e-05,22,1024
53,20.603069,775663,2.7e-05,21,1024
54,20.932575,784269,2.7e-05,21,1024
55,21.272239,791934,2.7e-05,21,1024
56,21.634961,800347,2.7e-05,21,1024
57,21.97652,808636,2.7e-05,21,1024
58,22.321016,816831,2.7e-05,21,1024
59,22.657515,824920,2.7e-05,21,1024
60,22.98712,832873,2.7e-05,21,1024
61,23.311416,840807,2.7e-05,21,1024
62,23.647473,848575,2.7e-05,21,1024
63,23.994745,856247,2.7e-05,21,1024
64,24.32209,863739,2.7e-05,21,1024
65,24.662115,871104,2.7e-05,21,1024
66,25.008264,878446,2.7e-05,21,1024
67,25.332478,885680,2.7e-05,21,1024
68,25.651855,892801,2.7e-05,21,1024
69,25.988967,899722,2.7e-05,21,1024
70,26.321293,906430,2.7e-05,21,1024
71,26.650256,912317,2.7e-05,21,1024
72,26.96979,918840,2.7e-05,21,1024
73,27.309248,924516,2.7e-05,21,1024
74,27.630736,930155,2.7e-05,21,1024
75,27.973624,936505,2.7e-05,21,1024
76,28.288857,942014,2.7e-05,21,1024
77,28.620415,948250,2.7e-05,21,1024
78,28.948929,954502,2.7e-05,21,1024
79,29.292565,960811,2.7e-05,21,1024
80,29.631292,967128,2.7e-05,21,1024
81,29.950009,972531,2.7e-05,21,1024
82,30.253534,978035,2.7e-05,21,1024
83,30.548049,982767,2.7e-05,21,1024
84,30.872662,988243,2.7e-05,21,1024
85,31.211966,993743,2.7e-05,21,1024
86,31.518373,999206,2.7e-05,21,1024
87,31.812849,1003973,2.7e-05,21,1024
