gen,time,evals,best_fit,best_size,pop_size
1,0.530962,25765,0.000839,7,1024
2,1.225357,62907,0.000397,10,1024
3,1.788353,98899,4.7e-05,10,1024
4,2.378575,131590,4.7e-05,10,1024
5,2.911397,163117,4.7e-05,10,1024
6,3.473013,192680,4.7e-05,10,1024
7,3.950941,221753,4.7e-05,10,1024
8,4.515763,250173,4.7e-05,10,1024
9,4.977573,269935,4.7e-05,10,1024
10,5.495791,289426,4.7e-05,10,1024
11,5.937977,310791,4.7e-05,10,1024
12,6.414459,329666,4.7e-05,10,1024
13,6.891144,354300,4.7e-05,10,1024
14,7.421146,375242,4.7e-05,10,1024
15,7.818002,390764,4.7e-05,10,1024
16,8.336919,410369,4.7e-05,10,1024
17,8.713678,421736,4.7e-05,10,1024
18,9.062395,430184,4.7e-05,10,1024
19,9.442512,437979,0.0,10,1024
20,9.815343,445419,0.0,10,1024
21,10.176702,453575,0.0,10,1024
22,10.534538,461958,0.0,10,1024
23,10.912688,470985,0.0,10,1024
24,11.308171,483590,0.0,10,1024
25,11.718337,498114,0.0,10,1024
26,12.065048,505544,0.0,10,1024
27,12.424789,509790,0.0,10,1024
28,12.769013,513220,0.0,10,1024
29,13.092487,516456,0.0,10,1024
30,13.423085,519814,0.0,10,1024
31,13.759109,523545,0.0,10,1024
32,14.105904,527676,0.0,10,1024
33,14.445455,531448,0.0,10,1024
34,14.794566,534679,0.0,10,1024
35,15.134809,537726,0.0,10,1024
36,15.464505,540797,0.0,10,1024
37,15.803281,543814,0.0,10,1024
38,16.157252,546912,0.0,10,1024
39,16.506026,549987,0.0,10,1024
40,16.84944,553064,0.0,10,1024
41,17.185032,556141,0.0,10,1024
42,17.51166,559213,0.0,10,1024
43,17.872042,562311,0.0,10,1024
44,18.212982,565375,0.0,10,1024
45,18.564977,568436,0.0,10,1024
46,18.910073,571495,0.0,10,1024
47,19.233001,574541,0.0,10,1024
48,19.554242,577684,0.0,10,1024
49,19.870336,580748,0.0,10,1024
50,20.22088,583884,0.0,10,1024
51,20.58216,586894,0.0,10,1024
52,20.912137,589918,0.0,10,1024
53,21.246064,592983,0.0,10,1024
54,21.576287,596047,0.0,10,1024
55,21.893209,599126,0.0,10,1024
56,22.227182,602229,0.0,10,1024
57,22.598867,605244,0.0,10,1024
58,22.957948,608286,0.0,10,1024
59,23.314397,611386,0.0,10,1024
60,23.638438,614495,0.0,10,1024
61,23.948513,617540,0.0,10,1024
62,24.280947,620596,0.0,10,1024
63,24.636708,623707,0.0,10,1024
64,24.986848,626822,0.0,10,1024
65,25.312086,629853,0.0,10,1024
66,25.633652,632903,0.0,10,1024
67,25.960809,635952,0.0,10,1024
68,26.27949,639075,0.0,10,1024
69,26.644526,642150,0.0,10,1024
70,27.003333,645146,0.0,10,1024
