dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
keijzer-1,0,1.6409323619187196e-07,1.4131397447847454e-07,0.9999999999977188,0.9999999999983082,-0.000000+4.310726*(((x0/((x0/x0)+exp(2.592945)))*sin((cos(3.847271)*(-8.254624*x0))))),0.300000021391581*x0*sin(6.28318688577728*x0),16,7,19.315076112747192,1.0_es,within,False,True,False,False
