gen,time,evals,best_fit,best_size,pop_size
1,0.366289,23327,0.381489,15,1024
2,0.810829,59290,0.373039,11,1024
3,1.246927,96824,0.341189,22,1024
4,1.715502,129912,0.306164,16,1024
5,2.058751,155996,0.306164,16,1024
6,2.401695,174226,0.306164,16,1024
7,2.726481,186928,0.295881,13,1024
8,3.07262,212383,0.295881,13,1024
9,3.417809,234923,0.288952,14,1024
10,3.732536,257786,0.277187,14,1024
11,4.021303,275320,0.275852,14,1024
12,4.303443,293421,0.260796,14,1024
13,4.569011,308820,0.258905,14,1024
14,4.845608,321173,0.258905,14,1024
15,5.106049,332490,0.258905,14,1024
16,5.327949,343327,0.258905,14,1024
17,5.538854,352784,0.258905,14,1024
18,5.755608,361983,0.258905,14,1024
19,5.959549,370913,0.258905,14,1024
20,6.200996,379761,0.258905,14,1024
21,6.446072,388568,0.258905,14,1024
22,6.701599,397293,0.258905,14,1024
23,6.938641,405896,0.258905,14,1024
24,7.176887,414604,0.258905,14,1024
25,7.399526,423099,0.258905,14,1024
26,7.643649,430710,0.258905,14,1024
27,7.878092,439135,0.258905,14,1024
28,8.098772,447540,0.258905,14,1024
29,8.34556,455905,0.258905,14,1024
30,8.606347,464200,0.258905,14,1024
31,8.83169,472658,0.258905,14,1024
32,9.065242,480158,0.258905,14,1024
33,9.313297,487727,0.258905,14,1024
34,9.561054,495168,0.258905,14,1024
35,9.799163,502708,0.258905,14,1024
36,10.032189,510436,0.258905,14,1024
37,10.282799,517876,0.258905,14,1024
38,10.52632,525381,0.258905,14,1024
39,10.765139,533699,0.258905,14,1024
40,11.011255,542115,0.258905,14,1024
41,11.246645,550613,0.257005,16,1024
42,11.468178,559268,0.257005,16,1024
43,11.714999,567859,0.257005,16,1024
44,11.948408,576421,0.257005,16,1024
45,12.161571,585056,0.257005,16,1024
46,12.387534,593678,0.256024,16,1024
47,12.614841,602343,0.256024,16,1024
48,12.854284,611180,0.251049,16,1024
49,13.105718,620932,0.251049,16,1024
50,13.386317,632308,0.251049,16,1024
51,13.667924,644486,0.251049,16,1024
52,13.951945,657262,0.251049,16,1024
53,14.217076,669831,0.251049,16,1024
54,14.518047,684403,0.249143,16,1024
55,14.804216,699062,0.248774,14,1024
56,15.090041,715337,0.248774,14,1024
57,15.359272,733623,0.248774,14,1024
58,15.617171,753330,0.248774,14,1024
59,15.877941,774458,0.248774,14,1024
60,16.158422,796895,0.248774,14,1024
61,16.444238,820634,0.248774,14,1024
62,16.742312,843981,0.248774,14,1024
63,17.028015,865246,0.248774,14,1024
64,17.301062,884785,0.248774,14,1024
65,17.575372,903189,0.248244,16,1024
66,17.848104,920630,0.247202,16,1024
67,18.114434,937459,0.247202,16,1024
68,18.36824,953878,0.247202,16,1024
69,18.638829,969874,0.247202,16,1024
70,18.911655,985693,0.247202,16,1024
71,19.189815,1000364,0.247202,16,1024
