gen,time,evals,best_fit,best_size,pop_size
1,0.776418,42864,0.381489,15,1024
2,1.523795,100874,0.373763,19,1024
3,2.3107,162063,0.311245,15,1024
4,3.040661,209014,0.308789,15,1024
5,3.820768,265471,0.300501,13,1024
6,4.764903,338812,0.30045,13,1024
7,5.707789,412718,0.234632,14,1024
8,6.695464,492038,0.187944,21,1024
9,7.698952,571112,0.186969,21,1024
10,8.744073,648943,0.182167,23,1024
11,9.660713,713988,0.168836,20,1024
12,10.501156,769310,0.168474,20,1024
13,11.342761,822374,0.168474,20,1024
14,12.216214,876329,0.168474,20,1024
15,13.085931,929958,0.168459,20,1024
16,13.930609,982704,0.168459,20,1024
17,14.775274,1036636,0.168459,20,1024
