gen,time,evals,best_fit,best_size,pop_size
1,0.751009,44545,0.399627,14,1024
2,1.559566,104439,0.364139,14,1024
3,2.377935,166689,0.364139,14,1024
4,3.264765,230733,0.330245,18,1024
5,4.24192,307252,0.267292,23,1024
6,5.248873,386110,0.121721,20,1024
7,6.320223,470955,0.115165,19,1024
8,7.397977,556213,0.064778,19,1024
9,8.441059,634427,0.058376,18,1024
10,9.374765,696885,0.056212,18,1024
11,10.343763,758069,0.056068,18,1024
12,11.326094,821006,0.056021,18,1024
13,12.316732,883947,0.056016,18,1024
14,13.309321,946985,0.056015,18,1024
15,14.316205,1009678,0.056015,19,1024
