gen,time,evals,best_fit,best_size,pop_size
1,0.826804,57383,0.413699,14,1024
2,1.688049,128760,0.358841,18,1024
3,2.518864,186169,0.314942,15,1024
4,3.404607,247524,0.311039,15,1024
5,4.349376,324908,0.301485,17,1024
6,5.235656,387944,0.296589,26,1024
7,6.246346,475227,0.289374,18,1024
8,7.304796,563623,0.289374,18,1024
9,8.395962,652100,0.282425,18,1024
10,9.497687,738325,0.266053,18,1024
11,10.614692,826167,0.264764,18,1024
12,11.727569,911466,0.264764,18,1024
13,12.864316,994966,0.264764,18,1024
14,13.974743,1074939,0.264764,18,1024
