gen,time,evals,best_fit,best_size,pop_size
1,0.657635,41742,0.388349,21,1024
2,1.356055,101984,0.323074,17,1024
3,2.039976,158002,0.237275,15,1024
4,2.782275,215292,0.237257,15,1024
5,3.616928,288368,0.237256,15,1024
6,4.44631,355171,0.23725,15,1024
7,5.383825,435846,0.237214,21,1024
8,6.328908,513148,0.221477,19,1024
9,7.306874,591729,0.22146,19,1024
10,8.176817,651098,0.166957,17,1024
11,9.105661,717049,0.154293,17,1024
12,10.083368,785967,0.13854,17,1024
13,11.057119,853958,0.129346,20,1024
14,12.031831,923128,0.120556,20,1024
15,13.011189,992936,0.107115,20,1024
16,13.98382,1060755,0.105464,20,1024
