gen,time,evals,best_fit,best_size,pop_size
1,0.731049,45032,0.37466,19,1024
2,1.527565,104843,0.369565,13,1024
3,2.308678,167383,0.355032,19,1024
4,3.197733,238423,0.251988,19,1024
5,3.987099,296077,0.251948,19,1024
6,4.81997,354568,0.202483,20,1024
7,5.667354,417210,0.141214,20,1024
8,6.675875,498166,0.140947,20,1024
9,7.657123,573750,0.096544,19,1024
10,8.54931,636529,0.096504,19,1024
11,9.385441,691533,0.096503,19,1024
12,10.247716,752276,0.096503,19,1024
13,11.156529,819743,0.096503,19,1024
14,12.014842,885759,0.096503,19,1024
15,12.670372,925196,0.096503,19,1024
16,13.342473,961642,0.096503,19,1024
17,13.98624,998127,0.096503,19,1024
18,14.630392,1034456,0.096503,19,1024
