gen,time,evals,best_fit,best_size,pop_size
1,0.744209,44309,0.366171,20,1024
2,1.578703,101689,0.366171,21,1024
3,2.368697,153589,0.366171,21,1024
4,3.248649,210097,0.346105,17,1024
5,4.191901,288734,0.324028,15,1024
6,5.200944,369321,0.29233,15,1024
7,6.209034,447499,0.269142,21,1024
8,7.240908,527514,0.255911,21,1024
9,8.266763,605415,0.21208,18,1024
10,9.228251,668515,0.206693,18,1024
11,10.194271,733679,0.202104,18,1024
12,11.256215,814516,0.202104,18,1024
13,12.365524,900210,0.202104,18,1024
14,13.517718,985328,0.202104,18,1024
15,14.588787,1060298,0.202104,18,1024
