dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
keijzer-15,2,0.2067364626798602,0.424190165418957,0.9954709417344186,0.9809324481268695,-2.260961+1.537665*(((((x1/-1.473519)+sin(x1))*((23.763324/-5.725332)+cos(0.092615)))-(sin((x0--0.112179))-sqrt((2.678361+x0))))),3.29218227801194*x1 + 2.51649623762624*sqrt(0.373362664704272*x0 + 1) - 4.85109313811388*sin(x1) - 1.537665*sin(x0 + 0.112179) - 2.260961,23,24,13.552726745605469,0.5_0.9_0.9_5,afterfossize,False,True,False,False
