gen,time,evals,best_fit,best_size,pop_size
1,0.854694,56768,0.347793,19,1024
2,1.706259,123978,0.345355,17,1024
3,2.659804,199618,0.307956,15,1024
4,3.673736,281492,0.290054,14,1024
5,4.749566,369659,0.201149,21,1024
6,5.886677,465544,0.201149,21,1024
7,7.009457,558885,0.183033,20,1024
8,8.113946,643739,0.183033,20,1024
9,9.13317,712177,0.149272,19,1024
10,10.087875,774476,0.133359,19,1024
11,10.968983,828884,0.133359,19,1024
12,11.939521,895093,0.128981,20,1024
13,12.951427,965186,0.126429,18,1024
14,13.954733,1034503,0.126429,18,1024
