gen,time,evals,best_fit,best_size,pop_size
1,0.819513,52441,0.387832,11,1024
2,1.665037,115622,0.381488,21,1024
3,2.534452,174527,0.246139,17,1024
4,3.597224,260354,0.246139,17,1024
5,4.719943,356426,0.246138,17,1024
6,5.857809,448625,0.246138,17,1024
7,6.977522,535473,0.246138,17,1024
8,8.111409,621738,0.246138,17,1024
9,9.202562,701152,0.246138,15,1024
10,10.240624,773608,0.246138,15,1024
11,11.252901,845047,0.246138,15,1024
12,12.234336,914466,0.246138,15,1024
13,13.224899,982736,0.246138,15,1024
14,14.213598,1051872,0.246138,15,1024
