gen,time,evals,best_fit,best_size,pop_size
1,0.698715,43655,0.381489,11,1024
2,1.387967,98392,0.330605,15,1024
3,2.128363,154658,0.298046,20,1024
4,2.931181,223093,0.298038,18,1024
5,3.660369,284195,0.279673,17,1024
6,4.3378,331486,0.22515,18,1024
7,5.056816,385745,0.175355,18,1024
8,5.980642,464767,0.063453,18,1024
9,6.88822,539720,0.063432,18,1024
10,7.727374,605478,0.063427,18,1024
11,8.620987,674887,0.061702,23,1024
12,9.655414,759099,0.061234,22,1024
13,10.732614,845252,0.061234,22,1024
14,11.845367,933194,0.061234,22,1024
15,12.968529,1020053,0.043806,21,1024
