gen,time,evals,best_fit,best_size,pop_size
1,0.797465,44835,0.43621,14,1024
2,1.562161,99140,0.370368,14,1024
3,2.345295,148893,0.366773,14,1024
4,3.064916,187457,0.361476,16,1024
5,3.881019,252151,0.297344,12,1024
6,4.757374,321495,0.149434,17,1024
7,5.561349,380522,0.148602,16,1024
8,6.292002,435012,0.148602,16,1024
9,7.001097,481627,0.096049,14,1024
10,7.718238,527815,0.096049,14,1024
11,8.445609,574592,0.096049,14,1024
12,9.188149,623498,0.096049,14,1024
13,9.950084,674538,0.096049,14,1024
14,10.705227,726841,0.096049,14,1024
15,11.466987,782095,0.096049,14,1024
16,12.190681,831828,0.096049,14,1024
17,12.759636,854782,0.096049,14,1024
18,13.200497,858550,0.062953,15,1024
19,13.653919,860564,0.062953,15,1024
20,14.105159,863589,0.062829,15,1024
21,14.566955,869328,0.062825,15,1024
22,15.005966,872922,0.062822,15,1024
23,15.427244,874673,0.062815,15,1024
24,15.880693,879025,0.062811,15,1024
25,16.373805,892994,0.062802,15,1024
26,16.949228,924834,0.062802,15,1024
27,17.545311,960489,0.062801,15,1024
28,18.162999,996273,0.0628,15,1024
29,18.757814,1032223,0.0628,15,1024
