gen,time,evals,best_fit,best_size,pop_size
1,0.810689,46607,0.40044,11,1024
2,1.583126,103089,0.373132,11,1024
3,2.370049,159915,0.341164,14,1024
4,3.171914,214058,0.301107,14,1024
5,4.087703,284506,0.263713,11,1024
6,5.031201,352718,0.187696,11,1024
7,5.915025,420220,0.185129,11,1024
8,6.885159,494270,0.182491,13,1024
9,7.865166,561051,0.174533,13,1024
10,8.853444,626913,0.17234,13,1024
11,9.81564,691712,0.172226,13,1024
12,10.766939,757207,0.172226,13,1024
13,11.779542,826019,0.172213,13,1024
14,12.815442,900788,0.172213,13,1024
15,13.863711,973781,0.172213,13,1024
16,14.877492,1044432,0.172213,13,1024
