gen,time,evals,best_fit,best_size,pop_size
1,0.712905,44777,0.443331,11,1024
2,1.456942,107555,0.320017,11,1024
3,2.245835,167064,0.320015,11,1024
4,3.083012,228874,0.318593,16,1024
5,4.023638,305883,0.293245,17,1024
6,5.039257,388902,0.291387,14,1024
7,6.030767,467584,0.281448,22,1024
8,7.039437,547649,0.245955,22,1024
9,8.066112,634135,0.243185,22,1024
10,9.129513,721013,0.182667,22,1024
11,10.157996,802963,0.176538,22,1024
12,11.221235,888893,0.174696,22,1024
13,12.309984,975193,0.171534,22,1024
14,13.384217,1062384,0.104455,23,1024
