gen,time,evals,best_fit,best_size,pop_size
1,0.702193,43295,0.390709,19,1024
2,1.381515,95575,0.372459,19,1024
3,2.059147,142532,0.303146,16,1024
4,2.801217,194504,0.276564,21,1024
5,3.672069,264152,0.136435,20,1024
6,4.463754,322173,0.135653,20,1024
7,5.298806,388571,0.135653,20,1024
8,6.053917,443625,0.118069,21,1024
9,6.865648,498076,0.090431,21,1024
10,7.682749,562068,0.071935,19,1024
11,8.518126,628508,0.071491,19,1024
12,9.34908,698413,0.068052,19,1024
13,10.246806,767968,0.062594,18,1024
14,11.123637,839044,0.06255,18,1024
15,12.015383,911766,0.06255,18,1024
16,12.903237,982458,0.06255,17,1024
17,13.885874,1050200,0.06255,18,1024
