gen,time,evals,best_fit,best_size,pop_size
1,0.877007,51658,0.366702,13,1024
2,1.781397,122492,0.366702,13,1024
3,2.768677,195646,0.31257,17,1024
4,3.895019,286301,0.267946,14,1024
5,5.095467,383004,0.212476,14,1024
6,6.288572,479519,0.152908,14,1024
7,7.560908,576076,0.125333,14,1024
8,8.789778,666398,0.116677,14,1024
9,10.030321,750121,0.077619,16,1024
10,11.220585,831754,0.075485,16,1024
11,12.450853,915011,0.070686,16,1024
12,13.649979,997039,0.066833,16,1024
13,14.881004,1075205,0.066309,16,1024
