gen,time,evals,best_fit,best_size,pop_size
1,0.350456,24555,0.469909,4,1024
2,0.736632,57481,0.382178,12,1024
3,1.094718,94370,0.369639,13,1024
4,1.429062,122522,0.336483,20,1024
5,1.737079,150745,0.336483,20,1024
6,2.073488,175198,0.303288,19,1024
7,2.365908,197252,0.217639,19,1024
8,2.690004,225407,0.217639,19,1024
9,2.975116,245427,0.217639,19,1024
10,3.189763,256542,0.217639,19,1024
11,3.409085,267018,0.217639,19,1024
12,3.639997,276593,0.217639,19,1024
13,3.870814,287038,0.217639,19,1024
14,4.083139,296846,0.217639,19,1024
15,4.29834,306996,0.217639,19,1024
16,4.503752,317313,0.217639,19,1024
17,4.764144,328849,0.217639,19,1024
18,4.973219,334847,0.217639,19,1024
19,5.169345,340903,0.217639,19,1024
20,5.351606,343915,0.217639,19,1024
21,5.541273,346046,0.217639,19,1024
22,5.733634,348240,0.217639,19,1024
23,5.936082,350530,0.217639,19,1024
24,6.134577,353462,0.202578,19,1024
25,6.339273,358609,0.202578,19,1024
26,6.564816,364243,0.196333,19,1024
27,6.77862,366667,0.196333,19,1024
28,6.9706,368831,0.153689,19,1024
29,7.161742,370957,0.153689,19,1024
30,7.346548,373131,0.153689,19,1024
31,7.557261,375331,0.153689,19,1024
32,7.7702,377497,0.14983,19,1024
33,7.940155,379702,0.14983,19,1024
34,8.122832,381912,0.14983,19,1024
35,8.314586,384173,0.14983,19,1024
36,8.51523,386607,0.145065,20,1024
37,8.718432,389546,0.145065,20,1024
38,8.924004,393766,0.145065,20,1024
39,9.129524,398127,0.145065,20,1024
40,9.3302,402792,0.145065,20,1024
41,9.544029,405773,0.145065,20,1024
42,9.748073,408033,0.145065,20,1024
43,9.9282,410252,0.145065,20,1024
44,10.104873,412498,0.145065,20,1024
45,10.30584,414777,0.145065,20,1024
46,10.515755,417003,0.145065,20,1024
47,10.716678,419269,0.145065,20,1024
48,10.901544,421515,0.145065,20,1024
49,11.099216,423803,0.145065,20,1024
50,11.301857,426057,0.145065,20,1024
51,11.511566,428350,0.145065,20,1024
52,11.722006,430688,0.145065,20,1024
53,11.926697,433049,0.142411,20,1024
54,12.121416,435418,0.142411,20,1024
55,12.326981,437760,0.142411,20,1024
56,12.540851,440133,0.142411,20,1024
57,12.751054,442468,0.142411,20,1024
58,12.943225,444872,0.139551,19,1024
59,13.150398,447349,0.139551,19,1024
60,13.359566,449808,0.139551,19,1024
61,13.569307,452351,0.139551,19,1024
62,13.764986,455205,0.139551,19,1024
63,13.969221,458963,0.139551,19,1024
64,14.183544,464876,0.139551,19,1024
65,14.440702,477345,0.139551,19,1024
66,14.742432,499681,0.139551,19,1024
67,15.042109,521671,0.139551,19,1024
68,15.323919,539314,0.139551,19,1024
69,15.598536,551540,0.139551,19,1024
70,15.865285,562692,0.137077,19,1024
71,16.127072,575746,0.134769,19,1024
72,16.406904,591307,0.133669,20,1024
73,16.680041,608173,0.133626,19,1024
74,16.955532,624414,0.132839,19,1024
75,17.221056,637013,0.132816,20,1024
76,17.492312,649953,0.132588,20,1024
77,17.769204,663946,0.132587,20,1024
78,18.039574,677987,0.132584,19,1024
79,18.316821,693345,0.13258,19,1024
80,18.617723,708429,0.13258,19,1024
81,18.881555,721078,0.13258,20,1024
82,19.127241,733292,0.13258,20,1024
83,19.401577,746277,0.13258,19,1024
84,19.670063,758488,0.13258,19,1024
85,19.927077,768919,0.13258,19,1024
86,20.178943,777078,0.13258,19,1024
87,20.423329,784527,0.13258,19,1024
88,20.651568,788335,0.13258,19,1024
89,20.865088,791390,0.13258,19,1024
90,21.069232,794601,0.13258,19,1024
91,21.274698,798853,0.13258,19,1024
92,21.513813,803961,0.13258,19,1024
93,21.725278,806643,0.13258,19,1024
94,21.921291,809756,0.13258,19,1024
95,22.106354,811682,0.13258,19,1024
96,22.312755,813665,0.13258,19,1024
97,22.518567,815634,0.13258,19,1024
98,22.718122,817598,0.13258,19,1024
99,22.918343,819509,0.13258,19,1024
100,23.118662,821493,0.13258,19,1024
101,23.319782,823410,0.13258,19,1024
102,23.511919,825384,0.13258,19,1024
103,23.719465,827349,0.13258,19,1024
104,23.904192,829499,0.13258,19,1024
105,24.117942,831745,0.13258,19,1024
106,24.32302,833891,0.13258,19,1024
107,24.53362,836322,0.13258,19,1024
108,24.739485,838488,0.13258,19,1024
109,24.933644,840885,0.13258,19,1024
110,25.149284,844973,0.13258,19,1024
111,25.372152,849170,0.13258,19,1024
112,25.573275,852838,0.13258,19,1024
113,25.786159,858562,0.13258,19,1024
114,25.996394,862636,0.13258,19,1024
115,26.211556,866737,0.13258,19,1024
116,26.423072,871368,0.13258,19,1024
117,26.647046,876560,0.13258,19,1024
118,26.86226,879172,0.13258,19,1024
119,27.091249,883192,0.13258,19,1024
120,27.297836,887237,0.13258,19,1024
121,27.493421,889193,0.13258,19,1024
122,27.704261,891116,0.13258,19,1024
123,27.913644,893045,0.13258,19,1024
124,28.105432,894960,0.13258,19,1024
125,28.298754,896869,0.13258,19,1024
126,28.496839,898809,0.13258,19,1024
127,28.684647,900716,0.13258,19,1024
128,28.880424,902639,0.13258,19,1024
129,29.086415,904557,0.13258,19,1024
130,29.289871,906485,0.13258,19,1024
131,29.489814,908496,0.13258,19,1024
132,29.701467,910517,0.13258,19,1024
133,29.917027,912442,0.13258,19,1024
134,30.109051,914367,0.13258,19,1024
135,30.304982,916371,0.13258,19,1024
