gen,time,evals,best_fit,best_size,pop_size
1,0.793493,43877,0.365903,14,1024
2,1.570608,97767,0.362742,19,1024
3,2.296581,146611,0.298169,19,1024
4,3.055705,192762,0.268963,19,1024
5,3.891377,258856,0.258654,20,1024
6,4.783357,329076,0.257903,20,1024
7,5.723513,395536,0.229527,20,1024
8,6.664754,463808,0.138019,19,1024
9,7.673435,543303,0.099191,20,1024
10,8.731291,629537,0.091595,19,1024
11,9.798616,715284,0.084241,22,1024
12,10.878533,799525,0.083122,22,1024
13,11.907965,879965,0.082665,22,1024
14,12.863683,954811,0.081214,21,1024
15,13.87619,1030655,0.081002,21,1024
