gen,time,evals,best_fit,best_size,pop_size
1,0.742964,44504,0.370033,14,1024
2,1.493127,97328,0.369168,12,1024
3,2.326498,157363,0.362421,13,1024
4,3.198618,218383,0.300779,15,1024
5,4.117979,288200,0.296015,11,1024
6,5.085745,357213,0.294664,11,1024
7,5.958018,404574,0.270641,19,1024
8,6.779966,448341,0.269349,19,1024
9,7.585525,494943,0.267521,19,1024
10,8.447156,550964,0.263641,19,1024
11,9.386432,613592,0.257407,19,1024
12,10.340274,679799,0.254875,19,1024
13,11.272104,744996,0.253481,19,1024
14,12.109563,801409,0.253393,19,1024
15,13.044914,863267,0.253385,19,1024
16,13.99694,927143,0.253385,19,1024
17,14.959759,988916,0.253385,19,1024
18,15.932108,1050687,0.253385,19,1024
