gen,time,evals,best_fit,best_size,pop_size
1,0.848818,55238,0.386372,24,1024
2,1.772302,126939,0.360529,21,1024
3,2.849678,206214,0.357909,18,1024
4,3.996108,292575,0.176491,20,1024
5,5.148612,387698,0.176491,20,1024
6,6.216424,473591,0.176491,20,1024
7,7.296665,560609,0.176491,20,1024
8,8.336412,646216,0.176491,20,1024
9,9.284793,720048,0.175586,20,1024
10,10.208949,789032,0.174966,20,1024
11,11.180342,859439,0.174966,20,1024
12,12.206243,934446,0.164726,13,1024
13,13.244246,1012470,0.164726,13,1024
