gen,time,evals,best_fit,best_size,pop_size
1,0.986726,57253,0.369565,8,1024
2,1.904668,128706,0.369565,12,1024
3,2.820415,199069,0.353113,17,1024
4,3.845472,255158,0.290974,21,1024
5,4.865036,313600,0.250773,14,1024
6,5.996994,385948,0.245362,14,1024
7,7.141196,461751,0.245335,16,1024
8,8.334118,539581,0.245335,16,1024
9,9.629155,626053,0.242608,14,1024
10,11.135659,724039,0.239045,16,1024
11,12.650341,817325,0.220755,19,1024
12,14.057871,896072,0.216646,16,1024
13,15.526503,978380,0.172707,16,1024
14,17.015566,1059783,0.168076,16,1024
