gen,time,evals,best_fit,best_size,pop_size
1,0.835402,53449,0.366327,14,1024
2,1.761624,122593,0.329265,12,1024
3,2.540898,167824,0.298567,13,1024
4,3.311498,207189,0.298567,13,1024
5,4.313125,285238,0.297707,23,1024
6,5.522586,380614,0.257166,24,1024
7,6.616263,461683,0.15707,22,1024
8,7.704885,543589,0.157062,22,1024
9,8.861682,629879,0.157021,22,1024
10,10.084246,721687,0.086523,24,1024
11,11.289931,812310,0.04255,19,1024
12,12.566354,908614,0.037416,26,1024
13,13.890135,1006057,0.034747,25,1024
