gen,time,evals,best_fit,best_size,pop_size
1,0.778293,47111,2.4e-05,9,1024
2,1.659236,120023,2e-06,13,1024
3,2.659303,199302,1e-06,15,1024
4,3.684599,277333,1e-06,15,1024
5,4.689334,351118,1e-06,15,1024
6,5.720069,431995,1e-06,18,1024
7,6.703061,503512,1e-06,18,1024
8,7.61775,557224,1e-06,18,1024
9,8.496536,610386,1e-06,18,1024
10,9.379984,663255,1e-06,18,1024
11,10.253923,715887,1e-06,18,1024
12,11.112497,767846,1e-06,18,1024
13,11.975645,818723,1e-06,18,1024
14,12.826888,867808,1e-06,18,1024
15,13.69418,916178,1e-06,18,1024
16,14.551725,966817,1e-06,18,1024
17,15.420344,1017934,1e-06,18,1024
