gen,time,evals,best_fit,best_size,pop_size
1,0.52839,20802,5.2e-05,18,1024
2,1.021537,55513,1.2e-05,17,1024
3,1.594189,94484,1.1e-05,24,1024
4,2.180308,135069,7e-06,12,1024
5,2.764718,173533,2e-06,16,1024
6,3.320672,206134,2e-06,16,1024
7,3.755665,220694,2e-06,16,1024
8,4.13255,228342,2e-06,16,1024
9,4.501806,239207,2e-06,17,1024
10,4.892873,250493,1e-06,20,1024
11,5.316371,271000,1e-06,22,1024
12,5.718416,294486,1e-06,20,1024
13,6.148508,311014,1e-06,25,1024
14,6.557174,325547,1e-06,24,1024
15,6.920426,339280,1e-06,26,1024
16,7.327984,358019,1e-06,26,1024
17,7.755873,383376,1e-06,26,1024
18,8.157155,401403,1e-06,26,1024
19,8.577878,420376,1e-06,26,1024
20,8.987158,439690,1e-06,26,1024
21,9.414541,459195,1e-06,26,1024
22,9.826182,476425,1e-06,25,1024
23,10.263254,498598,1e-06,26,1024
24,10.664607,514485,1e-06,26,1024
25,11.002952,517607,1e-06,26,1024
26,11.292981,520263,1e-06,26,1024
27,11.590177,524344,1e-06,26,1024
28,11.942845,536716,1e-06,26,1024
29,12.321513,549781,1e-06,26,1024
30,12.586054,551947,1e-06,26,1024
31,12.900637,553995,1e-06,26,1024
32,13.199072,556043,1e-06,26,1024
33,13.527714,558091,1e-06,26,1024
34,13.810929,560407,1e-06,26,1024
35,14.121736,567110,1e-06,26,1024
36,14.522501,585296,1e-06,26,1024
37,14.795844,587618,1e-06,26,1024
38,15.090101,589666,1e-06,26,1024
39,15.413141,591714,1e-06,26,1024
40,15.703419,593762,1e-06,26,1024
41,15.993405,595810,1e-06,26,1024
42,16.275868,597858,1e-06,26,1024
43,16.551734,599906,1e-06,26,1024
44,16.842587,601954,1e-06,26,1024
45,17.132575,604002,1e-06,26,1024
46,17.409477,606050,1e-06,26,1024
47,17.701918,608098,1e-06,26,1024
48,17.994593,610146,1e-06,26,1024
49,18.336256,612194,1e-06,26,1024
50,18.627924,614242,1e-06,26,1024
51,18.892545,616290,1e-06,26,1024
52,19.151855,618338,1e-06,26,1024
53,19.433939,620386,1e-06,26,1024
54,19.73223,622434,1e-06,26,1024
55,20.033763,624482,1e-06,26,1024
56,20.267641,626530,1e-06,26,1024
57,20.494698,628578,1e-06,26,1024
58,20.767865,630626,1e-06,26,1024
59,21.050307,632674,1e-06,26,1024
60,21.305382,634722,1e-06,26,1024
61,21.545573,636770,1e-06,26,1024
62,21.809537,638818,1e-06,26,1024
63,22.101887,640866,1e-06,26,1024
64,22.368797,642914,1e-06,26,1024
65,22.672355,644962,1e-06,26,1024
66,22.949701,647010,1e-06,26,1024
67,23.256039,649058,1e-06,26,1024
68,23.528563,651106,1e-06,26,1024
69,23.731453,653154,1e-06,26,1024
70,23.952013,655202,1e-06,26,1024
71,24.255735,657250,1e-06,26,1024
72,24.566895,659298,1e-06,26,1024
73,24.819101,661346,1e-06,26,1024
74,25.049743,663394,1e-06,26,1024
75,25.284658,665442,1e-06,26,1024
76,25.559675,667490,1e-06,26,1024
77,25.848491,669538,1e-06,26,1024
78,26.079961,671586,1e-06,26,1024
79,26.312555,673634,1e-06,26,1024
80,26.572981,675682,1e-06,26,1024
81,26.855819,677730,1e-06,26,1024
82,27.153974,679778,1e-06,26,1024
83,27.46525,681826,1e-06,26,1024
84,27.758832,683874,1e-06,26,1024
85,28.05791,685922,1e-06,26,1024
86,28.338746,687970,1e-06,26,1024
87,28.607548,690018,1e-06,26,1024
88,28.881905,692066,1e-06,26,1024
89,29.156893,694114,1e-06,26,1024
90,29.411719,696162,1e-06,26,1024
91,29.656164,698210,1e-06,26,1024
92,29.879598,700258,1e-06,26,1024
93,30.127776,702306,1e-06,26,1024
94,30.418155,704354,1e-06,26,1024
95,30.695002,706402,1e-06,26,1024
96,30.970808,708450,1e-06,26,1024
97,31.231332,710498,1e-06,26,1024
98,31.501665,712546,1e-06,26,1024
99,31.778292,714594,1e-06,26,1024
100,32.037658,716642,1e-06,26,1024
101,32.337484,718690,1e-06,26,1024
102,32.618267,720738,1e-06,26,1024
103,32.913343,722786,1e-06,26,1024
104,33.211914,724834,1e-06,26,1024
105,33.525788,726882,1e-06,26,1024
106,33.771763,728930,1e-06,26,1024
107,34.02277,730978,1e-06,26,1024
108,34.276983,733026,1e-06,26,1024
109,34.528757,735074,1e-06,26,1024
110,34.763074,737122,1e-06,26,1024
111,35.007869,739170,1e-06,26,1024
112,35.26295,741218,1e-06,26,1024
113,35.499138,743266,1e-06,26,1024
114,35.799331,745584,1e-06,26,1024
115,36.090512,752067,1e-06,26,1024
116,36.493092,771342,1e-06,26,1024
117,36.775426,773476,1e-06,26,1024
118,37.057308,775524,1e-06,26,1024
119,37.345563,777572,1e-06,26,1024
120,37.665955,779620,1e-06,26,1024
121,37.947901,781668,1e-06,26,1024
122,38.227733,783716,1e-06,26,1024
123,38.499064,785764,1e-06,26,1024
124,38.741518,787812,1e-06,26,1024
125,38.9827,789860,1e-06,26,1024
126,39.2176,791908,1e-06,26,1024
127,39.464302,793956,1e-06,26,1024
128,39.726114,796004,1e-06,26,1024
129,40.010646,798052,1e-06,26,1024
130,40.269974,800100,1e-06,26,1024
131,40.50832,802148,1e-06,26,1024
132,40.822735,804196,1e-06,26,1024
133,41.108987,806244,1e-06,26,1024
134,41.378855,808292,1e-06,26,1024
135,41.62553,810340,1e-06,26,1024
136,41.866796,812388,1e-06,26,1024
137,42.171546,814436,1e-06,26,1024
138,42.477454,816484,1e-06,26,1024
139,42.791269,818532,1e-06,26,1024
140,43.058405,820580,1e-06,26,1024
141,43.349411,822628,1e-06,26,1024
142,43.634473,824676,1e-06,26,1024
143,43.872638,826724,1e-06,26,1024
144,44.095983,828772,1e-06,26,1024
145,44.321039,830820,1e-06,26,1024
146,44.586008,832868,1e-06,26,1024
147,44.87043,834916,1e-06,26,1024
148,45.141903,836964,1e-06,26,1024
149,45.401586,839241,1e-06,26,1024
150,45.69737,844871,1e-06,26,1024
151,46.115596,862991,1e-06,26,1024
152,46.400222,865242,1e-06,26,1024
153,46.628216,867290,1e-06,26,1024
154,46.926582,869338,1e-06,26,1024
155,47.26428,871386,1e-06,26,1024
156,47.547754,873434,1e-06,26,1024
157,47.817899,875482,1e-06,26,1024
158,48.066881,877530,1e-06,26,1024
159,48.323757,879578,1e-06,26,1024
160,48.607281,881626,1e-06,26,1024
161,48.83485,883674,1e-06,26,1024
162,49.059736,885722,1e-06,26,1024
163,49.272057,887770,1e-06,26,1024
164,49.56159,889818,1e-06,26,1024
165,49.852595,891866,1e-06,26,1024
166,50.121823,893914,1e-06,26,1024
167,50.402303,895962,1e-06,26,1024
168,50.665927,898010,1e-06,26,1024
169,50.917574,900058,1e-06,26,1024
170,51.229656,902106,1e-06,26,1024
171,51.497673,904154,1e-06,26,1024
172,51.774169,906202,1e-06,26,1024
173,52.052948,908250,1e-06,26,1024
174,52.328043,910298,1e-06,26,1024
175,52.604445,912346,1e-06,26,1024
176,52.844413,914394,1e-06,26,1024
177,53.126777,916442,1e-06,26,1024
178,53.396804,918490,1e-06,26,1024
179,53.668819,920538,1e-06,26,1024
180,53.946979,922586,1e-06,26,1024
181,54.201681,924634,1e-06,26,1024
182,54.428846,926682,1e-06,26,1024
183,54.671106,928730,1e-06,26,1024
184,54.938004,930778,1e-06,26,1024
185,55.217851,932826,1e-06,26,1024
186,55.471381,934874,1e-06,26,1024
187,55.761694,936922,1e-06,26,1024
188,56.04479,938970,1e-06,26,1024
189,56.310225,941018,1e-06,26,1024
190,56.599217,943066,1e-06,26,1024
191,56.848012,945114,1e-06,26,1024
192,57.039553,947162,1e-06,26,1024
193,57.229122,949210,1e-06,26,1024
194,57.444979,951258,1e-06,26,1024
195,57.699451,953306,1e-06,26,1024
196,57.941961,955354,1e-06,26,1024
197,58.187662,957402,1e-06,26,1024
198,58.412356,959450,1e-06,26,1024
199,58.607306,961498,1e-06,26,1024
200,58.836439,963546,1e-06,26,1024
201,59.136275,965594,1e-06,26,1024
202,59.392585,967642,1e-06,26,1024
203,59.572376,969690,1e-06,26,1024
204,59.7649,971738,1e-06,26,1024
205,59.986968,973786,1e-06,26,1024
206,60.251748,975834,1e-06,26,1024
207,60.504947,977882,1e-06,26,1024
208,60.74035,980179,1e-06,26,1024
209,61.000252,986523,1e-06,26,1024
210,61.347837,1006093,1e-06,26,1024
