dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
nguyen-7,3,0.0008897870881131171,0.0027498732173485687,0.9999985331026638,0.9999859895248665,0.730552+2.660123*(log((x0+exp((-0.272778-x0))))),2.660123*log(x0 + 0.761261768984024*exp(-x0)) + 0.730552,7,13,95.01606512069702,0.5_0.9_0.1_-1,within,False,True,False,False
