gen,time,evals,best_fit,best_size,pop_size
1,0.471153,21374,2.5e-05,8,1024
2,1.060931,55798,1.1e-05,25,1024
3,1.642056,92544,1e-05,25,1024
4,2.2575,123290,1e-05,25,1024
5,2.812736,151348,1e-05,25,1024
6,3.320634,175095,1e-05,22,1024
7,3.831111,197111,1e-05,22,1024
8,4.364295,217584,9e-06,11,1024
9,4.848063,236549,9e-06,11,1024
10,5.32932,253585,9e-06,11,1024
11,5.781206,270821,9e-06,11,1024
12,6.235057,286220,9e-06,11,1024
13,6.698564,304550,9e-06,11,1024
14,7.157447,322091,9e-06,11,1024
15,7.575332,338967,9e-06,11,1024
16,7.995362,356009,9e-06,11,1024
17,8.442522,374083,9e-06,11,1024
18,8.904833,393493,9e-06,11,1024
19,9.387623,414272,9e-06,11,1024
20,9.933179,440342,9e-06,11,1024
21,10.497661,468121,9e-06,11,1024
22,10.994631,494805,1e-06,13,1024
23,11.459021,519240,1e-06,13,1024
24,11.863201,535890,1e-06,21,1024
25,12.255002,549986,1e-06,21,1024
26,12.641868,563545,1e-06,21,1024
27,13.02526,577200,1e-06,21,1024
28,13.391406,591527,0.0,21,1024
29,13.770338,606713,0.0,21,1024
30,14.164643,623590,0.0,21,1024
31,14.559306,640733,0.0,21,1024
32,14.93322,657748,0.0,21,1024
33,15.328333,673595,0.0,21,1024
34,15.71274,688836,0.0,21,1024
35,16.078104,702872,0.0,21,1024
36,16.440152,717585,0.0,21,1024
37,16.805042,732587,0.0,21,1024
38,17.174051,748595,0.0,21,1024
39,17.574398,764596,0.0,21,1024
40,17.961821,780386,0.0,21,1024
41,18.350474,795918,0.0,21,1024
42,18.720879,811388,0.0,21,1024
43,19.092859,825911,0.0,21,1024
44,19.480989,842271,0.0,21,1024
45,19.884998,858730,0.0,21,1024
46,20.284543,875193,0.0,21,1024
47,20.692472,892636,0.0,21,1024
48,21.090537,909191,0.0,21,1024
49,21.522146,926922,0.0,21,1024
50,21.962371,944801,0.0,21,1024
51,22.368462,960277,0.0,21,1024
52,22.768601,977107,0.0,21,1024
53,23.200376,994640,0.0,21,1024
54,23.5881,1011639,0.0,21,1024
