gen,time,evals,best_fit,best_size,pop_size
1,0.35807,22190,4e-05,18,1024
2,0.765867,56933,4e-05,18,1024
3,1.160081,93315,1.2e-05,13,1024
4,1.611609,132790,6e-06,13,1024
5,2.044098,171006,3e-06,13,1024
6,2.480636,207733,3e-06,13,1024
7,2.86345,244260,2e-06,15,1024
8,3.247056,280273,1e-06,15,1024
9,3.568237,307857,1e-06,15,1024
10,3.869818,327017,1e-06,15,1024
11,4.183333,347469,1e-06,15,1024
12,4.475699,367538,1e-06,15,1024
13,4.774894,391606,1e-06,15,1024
14,5.078996,418327,1e-06,15,1024
15,5.383303,443297,1e-06,15,1024
16,5.681418,464194,1e-06,15,1024
17,5.995027,485718,1e-06,15,1024
18,6.290097,507225,1e-06,15,1024
19,6.574974,527692,1e-06,15,1024
20,6.858195,548149,1e-06,15,1024
21,7.155718,568607,1e-06,15,1024
22,7.457939,589066,1e-06,15,1024
23,7.756488,609502,1e-06,15,1024
24,8.04711,629943,1e-06,15,1024
25,8.340684,650415,1e-06,15,1024
26,8.615338,669855,1e-06,15,1024
27,8.889067,688274,1e-06,15,1024
28,9.189136,708705,1e-06,15,1024
29,9.492775,729153,1e-06,15,1024
30,9.774281,748596,1e-06,15,1024
31,10.065541,768034,1e-06,15,1024
32,10.338811,787473,1e-06,15,1024
33,10.604094,805873,1e-06,15,1024
34,10.889186,825312,1e-06,15,1024
35,11.176173,844756,1e-06,15,1024
36,11.469192,865227,1e-06,15,1024
37,11.756238,885686,1e-06,15,1024
38,12.042274,906116,1e-06,15,1024
39,12.320088,925521,1e-06,15,1024
40,12.595336,945991,1e-06,15,1024
41,12.904111,966452,1e-06,15,1024
42,13.199364,986908,1e-06,15,1024
43,13.475906,1007338,1e-06,15,1024
