dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
nguyen-7,7,0.0008452763295582136,0.005633162500354274,0.9999986761921981,0.9999412061255871,0.053704+-0.846726*(((sin((x0/8.827573))*((-0.030915/0.082939)-(x0+x0)))+((sqrt(x0)/log(-6.458722))-(sin(x0)+x0)))),-0.846726*sqrt(x0)/(1.86543146540568 + I*pi) + 0.846726*x0 + 0.846726*(2*x0 + 0.372743823774099)*sin(0.113281419479624*x0) + 0.846726*sin(x0) + 0.053704,23,32,65.97789740562439,0.5_0.9_0.1_-1,afteronce,False,True,False,False
