gen,time,evals,best_fit,best_size,pop_size
1,0.458387,20882,1.4e-05,23,1024
2,0.971349,56793,1.4e-05,23,1024
3,1.48311,96526,1e-05,18,1024
4,2.047619,136456,9e-06,9,1024
5,2.613996,176424,7e-06,13,1024
6,3.16158,214595,5e-06,23,1024
7,3.6788,251144,5e-06,21,1024
8,4.163964,283529,3e-06,14,1024
9,4.656619,309989,1e-06,18,1024
10,5.170253,334571,1e-06,18,1024
11,5.677299,370812,1e-06,18,1024
12,6.158518,402576,1e-06,18,1024
13,6.52897,414083,1e-06,18,1024
14,6.879596,426944,1e-06,18,1024
15,7.245601,439476,1e-06,18,1024
16,7.633649,452334,1e-06,18,1024
17,8.008498,463597,1e-06,18,1024
18,8.389905,476534,1e-06,18,1024
19,8.770184,492668,1e-06,18,1024
20,9.178059,511422,1e-06,18,1024
21,9.59997,532971,1e-06,18,1024
22,10.037447,556018,1e-06,18,1024
23,10.510721,577049,1e-06,18,1024
24,10.945104,597546,1e-06,18,1024
25,11.350617,617671,1e-06,18,1024
26,11.764307,639416,1e-06,18,1024
27,12.202886,665705,1e-06,18,1024
28,12.635925,692800,1e-06,18,1024
29,13.047558,714923,1e-06,18,1024
30,13.430552,728378,1e-06,18,1024
31,13.809754,741206,1e-06,18,1024
32,14.152192,754223,1e-06,18,1024
33,14.510053,767302,1e-06,18,1024
34,14.867536,780321,1e-06,18,1024
35,15.214014,793314,1e-06,18,1024
36,15.494911,806357,1e-06,18,1024
37,15.815167,819269,1e-06,18,1024
38,16.163201,832095,1e-06,18,1024
39,16.498595,844693,1e-06,18,1024
40,16.860993,858583,1e-06,18,1024
41,17.227902,872227,1e-06,18,1024
42,17.582135,885873,1e-06,18,1024
43,17.943897,899006,1e-06,18,1024
44,18.179938,912389,1e-06,18,1024
45,18.40292,923137,1e-06,18,1024
46,18.633047,935758,1e-06,18,1024
47,18.866881,947344,1e-06,18,1024
48,19.096069,956993,1e-06,18,1024
49,19.341996,969489,1e-06,18,1024
50,19.574694,979131,1e-06,18,1024
51,19.803434,988622,1e-06,18,1024
52,20.02267,998102,1e-06,18,1024
53,20.24554,1007670,1e-06,18,1024
