gen,time,evals,best_fit,best_size,pop_size
1,0.826462,44038,1e-05,14,1024
2,1.754072,119928,5e-06,19,1024
3,2.767281,192048,4e-06,13,1024
4,3.616648,240205,1e-06,16,1024
5,4.74958,318799,1e-06,16,1024
6,6.048517,415341,1e-06,16,1024
7,7.21855,504786,1e-06,16,1024
8,8.321195,583790,1e-06,16,1024
9,9.263852,648012,1e-06,16,1024
10,10.132956,701549,1e-06,16,1024
11,11.014376,754491,1e-06,16,1024
12,11.898182,808364,1e-06,16,1024
13,12.834516,861697,1e-06,16,1024
14,13.73097,915143,1e-06,16,1024
15,14.593228,967437,1e-06,16,1024
16,15.449579,1020369,1e-06,16,1024
