dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
nguyen-7,0,0.00163375319151125,0.0035356154896598606,0.9999950546114472,0.9999768389855748,0.094132+-0.855241*((((sqrt(8.001000)*sin(x0))+(sin(-1.063000)+(5.783000*x0)))/log(((x0*-0.034000)/(x0--3.256000))))),(-4.945858703*x0 + 0.094132*log(-x0/(x0 + 3.256)) - 2.41913802454843*sin(x0) + 0.429027675189983)/(log(-x0/(x0 + 3.256)) - 3.38139475436598),21,34,154.07539892196655,False,False,False,True,False,False
