gen,time,evals,best_fit,best_size,pop_size
1,0.50845,22979,1.6e-05,9,1024
2,0.996494,59090,3e-06,20,1024
3,1.504089,96345,1e-06,20,1024
4,2.078269,134446,1e-06,20,1024
5,2.595908,168116,1e-06,20,1024
6,3.027397,189604,1e-06,20,1024
7,3.465739,213442,1e-06,18,1024
8,3.848725,227720,1e-06,19,1024
9,4.208335,240215,1e-06,20,1024
10,4.534801,252822,1e-06,20,1024
11,4.884866,265457,1e-06,19,1024
12,5.258691,278187,1e-06,19,1024
13,5.605594,291150,1e-06,19,1024
14,5.973476,307496,1e-06,16,1024
15,6.414615,333558,1e-06,19,1024
16,6.867193,362800,1e-06,20,1024
17,7.280931,384943,1e-06,19,1024
18,7.640393,398797,1e-06,19,1024
19,7.988624,411091,1e-06,19,1024
20,8.377886,424783,1e-06,19,1024
21,8.794066,441344,1e-06,19,1024
22,9.145676,453735,1e-06,19,1024
23,9.497148,464225,1e-06,19,1024
24,9.850159,474349,1e-06,19,1024
25,10.220279,483878,1e-06,19,1024
26,10.558872,493057,1e-06,19,1024
27,10.897571,502309,1e-06,19,1024
28,11.237514,511264,1e-06,19,1024
29,11.601484,519903,1e-06,19,1024
30,11.942605,527283,1e-06,19,1024
31,12.263042,532809,1e-06,19,1024
32,12.57611,537794,1e-06,19,1024
33,12.893828,542949,1e-06,19,1024
34,13.22941,548381,1e-06,19,1024
35,13.563796,552980,1e-06,19,1024
36,13.859882,558098,1e-06,19,1024
37,14.167462,563350,1e-06,19,1024
38,14.483705,568452,1e-06,19,1024
39,14.834752,573453,1e-06,19,1024
40,15.155007,578541,1e-06,19,1024
41,15.458707,583916,1e-06,19,1024
42,15.788585,588736,1e-06,19,1024
43,16.09288,594151,1e-06,19,1024
44,16.418006,599459,1e-06,19,1024
45,16.744247,604956,1e-06,19,1024
46,17.057775,608906,1e-06,19,1024
47,17.373385,614202,1e-06,19,1024
48,17.67235,618446,1e-06,19,1024
49,18.010663,622590,1e-06,19,1024
50,18.335536,626419,1e-06,19,1024
51,18.629575,631066,1e-06,19,1024
52,18.938632,636883,1e-06,19,1024
53,19.25375,641562,1e-06,19,1024
54,19.590427,646896,1e-06,19,1024
55,19.916477,653545,1e-06,19,1024
56,20.22409,659927,1e-06,19,1024
57,20.567194,666366,1e-06,19,1024
58,20.87897,672795,1e-06,19,1024
59,21.218394,679753,1e-06,19,1024
60,21.565259,686776,1e-06,19,1024
61,21.889633,694061,1e-06,19,1024
62,22.204614,700748,1e-06,19,1024
63,22.527536,707410,1e-06,19,1024
64,22.867638,714060,1e-06,19,1024
65,23.182391,719968,1e-06,19,1024
66,23.484684,726089,1e-06,19,1024
67,23.80305,732279,1e-06,19,1024
68,24.125068,739140,1e-06,19,1024
69,24.467593,745821,1e-06,19,1024
70,24.802463,752148,1e-06,19,1024
71,25.11104,758369,1e-06,19,1024
72,25.4398,764964,1e-06,19,1024
73,25.754331,771696,1e-06,19,1024
74,26.087697,778578,1e-06,19,1024
75,26.40885,785418,1e-06,19,1024
76,26.722881,792147,1e-06,19,1024
77,27.048921,798876,1e-06,19,1024
78,27.349483,805537,1e-06,19,1024
79,27.696995,812489,1e-06,19,1024
80,28.024902,819186,1e-06,19,1024
81,28.319128,824997,1e-06,19,1024
82,28.616109,830676,1e-06,19,1024
83,28.943279,836648,1e-06,19,1024
84,29.268913,842684,1e-06,19,1024
85,29.576242,848288,1e-06,19,1024
86,29.873405,853531,1e-06,19,1024
87,30.19815,858975,1e-06,19,1024
88,30.491625,864169,1e-06,19,1024
89,30.792395,868420,1e-06,19,1024
90,31.11899,872166,1e-06,19,1024
91,31.41408,876216,1e-06,19,1024
92,31.704838,879622,1e-06,19,1024
93,32.008886,884517,1e-06,19,1024
94,32.321608,889197,1e-06,19,1024
95,32.648459,894009,1e-06,19,1024
96,32.93017,897909,1e-06,19,1024
97,33.222562,902793,1e-06,19,1024
98,33.533286,907157,1e-06,19,1024
99,33.833884,911746,1e-06,19,1024
100,34.150097,914060,1e-06,19,1024
101,34.457479,916082,1e-06,19,1024
102,34.725669,918362,1e-06,19,1024
103,35.026982,920892,1e-06,19,1024
104,35.3225,923747,1e-06,19,1024
105,35.622497,927600,1e-06,19,1024
106,35.91574,930492,1e-06,19,1024
107,36.20962,932735,1e-06,19,1024
108,36.512237,936308,1e-06,19,1024
109,36.817271,941193,1e-06,19,1024
110,37.092237,944886,1e-06,19,1024
111,37.432883,948272,1e-06,19,1024
112,37.725258,952353,1e-06,19,1024
113,38.013058,956806,1e-06,19,1024
114,38.313355,961241,1e-06,19,1024
115,38.633127,965271,1e-06,19,1024
116,38.942419,969951,1e-06,19,1024
117,39.228516,972934,1e-06,19,1024
118,39.524735,977598,1e-06,19,1024
119,39.844258,982626,1e-06,19,1024
120,40.126248,986797,1e-06,19,1024
121,40.430015,991546,1e-06,19,1024
122,40.766406,996481,1e-06,19,1024
123,41.068438,1001279,1e-06,19,1024
