gen,time,evals,best_fit,best_size,pop_size
1,0.541289,20183,1.6e-05,22,1024
2,1.106231,55751,1.6e-05,22,1024
3,1.667276,90763,6e-06,18,1024
4,2.273258,123291,6e-06,18,1024
5,2.736042,133596,5e-06,23,1024
6,3.220832,150073,4e-06,22,1024
7,3.691676,172913,4e-06,23,1024
8,4.068854,181302,4e-06,23,1024
9,4.42288,188910,4e-06,23,1024
10,4.764342,196500,4e-06,23,1024
11,5.106652,204322,1e-06,9,1024
12,5.496149,212764,1e-06,9,1024
13,5.903797,221468,0.0,9,1024
14,6.306379,231499,0.0,9,1024
15,6.698456,246479,0.0,9,1024
16,7.167665,272472,0.0,9,1024
17,7.710272,306651,0.0,9,1024
18,8.249162,341208,0.0,9,1024
19,8.809664,374979,0.0,9,1024
20,9.36632,409312,0.0,9,1024
21,9.916135,444138,0.0,9,1024
22,10.46557,479835,0.0,9,1024
23,11.033283,516041,0.0,9,1024
24,11.545816,546132,0.0,9,1024
25,12.03165,569282,0.0,9,1024
26,12.411304,576589,0.0,9,1024
27,12.76526,583751,0.0,9,1024
28,13.101248,590915,0.0,9,1024
29,13.454169,598078,0.0,9,1024
30,13.809693,605240,0.0,9,1024
31,14.168792,612398,0.0,9,1024
32,14.527151,619556,0.0,9,1024
33,14.934957,626718,0.0,9,1024
34,15.335817,633879,0.0,9,1024
35,15.708319,641038,0.0,9,1024
36,16.079529,648195,0.0,9,1024
37,16.454682,655358,0.0,9,1024
38,16.801144,662518,0.0,9,1024
39,17.159688,669684,0.0,9,1024
40,17.504037,676845,0.0,9,1024
41,17.876386,684001,0.0,9,1024
42,18.248191,691158,0.0,9,1024
43,18.642733,698321,0.0,9,1024
44,19.008507,705480,0.0,9,1024
45,19.378004,712637,0.0,9,1024
46,19.712776,719800,0.0,9,1024
47,20.071551,726962,0.0,9,1024
48,20.424283,734126,0.0,9,1024
49,20.774399,741287,0.0,9,1024
50,21.143348,748449,0.0,9,1024
51,21.502329,755614,0.0,9,1024
52,21.84299,762775,0.0,9,1024
53,22.190823,769933,0.0,9,1024
54,22.556392,777100,0.0,9,1024
55,22.942721,784259,0.0,9,1024
56,23.290382,791423,0.0,9,1024
57,23.631502,798590,0.0,9,1024
58,24.008635,805754,0.0,9,1024
59,24.396874,812916,0.0,9,1024
60,24.762688,820073,0.0,9,1024
61,25.114446,827231,0.0,9,1024
62,25.464468,834387,0.0,9,1024
63,25.807402,841548,0.0,9,1024
64,26.186444,848709,0.0,9,1024
65,26.555829,855868,0.0,9,1024
66,26.937734,863025,0.0,9,1024
67,27.311748,870188,0.0,9,1024
68,27.680785,877339,0.0,9,1024
69,28.052989,884493,0.0,9,1024
70,28.425357,891633,0.0,9,1024
71,28.784364,898779,0.0,9,1024
72,29.137786,905917,0.0,9,1024
73,29.484954,913055,0.0,9,1024
74,29.850264,920189,0.0,9,1024
75,30.239961,927325,0.0,9,1024
76,30.646359,934457,0.0,9,1024
77,31.009353,941597,0.0,9,1024
78,31.370603,948739,0.0,9,1024
79,31.729676,955862,0.0,9,1024
80,32.102296,962992,0.0,9,1024
81,32.483955,970086,0.0,9,1024
82,32.835575,977170,0.0,9,1024
83,33.212803,984254,0.0,9,1024
84,33.594708,991255,0.0,9,1024
85,33.994228,998192,0.0,9,1024
86,34.379656,1004984,0.0,9,1024
