gen,time,evals,best_fit,best_size,pop_size
1,0.507202,23429,4.7e-05,21,1024
2,1.038176,60861,1.2e-05,13,1024
3,1.563368,99310,4e-06,7,1024
4,2.14119,137437,4e-06,7,1024
5,2.641805,172204,2e-06,7,1024
6,3.09953,200683,2e-06,7,1024
7,3.553801,227009,2e-06,7,1024
8,3.998139,250847,2e-06,7,1024
9,4.418089,271567,2e-06,7,1024
10,4.836342,291887,2e-06,7,1024
11,5.254661,312801,2e-06,7,1024
12,5.672388,335595,2e-06,7,1024
13,6.113919,361799,2e-06,22,1024
14,6.545223,387667,2e-06,22,1024
15,7.006739,415356,2e-06,22,1024
16,7.476867,442050,2e-06,23,1024
17,7.947293,469749,2e-06,23,1024
18,8.398609,498641,1e-06,27,1024
19,8.830411,525064,1e-06,27,1024
20,9.274674,551090,1e-06,27,1024
21,9.712114,578506,1e-06,27,1024
22,10.142474,600800,1e-06,27,1024
23,10.547198,618093,1e-06,27,1024
24,10.955638,636696,1e-06,27,1024
25,11.362167,654227,1e-06,20,1024
26,11.802531,677067,1e-06,20,1024
27,12.226033,699054,1e-06,20,1024
28,12.643502,719920,1e-06,20,1024
29,13.071943,742266,1e-06,20,1024
30,13.474887,762188,1e-06,20,1024
31,13.863514,777017,1e-06,20,1024
32,14.289718,796947,1e-06,20,1024
33,14.746287,821008,1e-06,20,1024
34,15.185463,844970,1e-06,20,1024
35,15.651722,871229,1e-06,20,1024
36,16.067733,893385,1e-06,20,1024
37,16.457422,910557,1e-06,20,1024
38,16.890491,931588,1e-06,20,1024
39,17.335696,952660,1e-06,20,1024
40,17.705799,963713,1e-06,20,1024
41,18.140784,982613,1e-06,20,1024
42,18.566202,1005550,1e-06,20,1024
