gen,time,evals,best_fit,best_size,pop_size
1,0.503507,21126,4.9e-05,5,1024
2,1.002327,55637,2.3e-05,20,1024
3,1.548959,93047,1.3e-05,18,1024
4,2.140328,129222,7e-06,19,1024
5,2.683743,151124,7e-06,17,1024
6,3.165154,169935,2e-06,15,1024
7,3.714943,203456,1e-06,15,1024
8,4.322691,244898,1e-06,15,1024
9,4.904842,282957,1e-06,15,1024
10,5.395081,308109,1e-06,15,1024
11,5.835219,331077,1e-06,15,1024
12,6.271976,354914,1e-06,15,1024
13,6.754698,379287,1e-06,15,1024
14,7.237643,405968,1e-06,15,1024
15,7.665863,426178,1e-06,15,1024
16,7.998209,433677,1e-06,15,1024
17,8.359395,440873,1e-06,15,1024
18,8.70629,448129,1e-06,15,1024
19,9.078166,455029,1e-06,15,1024
20,9.424849,460802,1e-06,15,1024
21,9.769168,464773,1e-06,15,1024
22,10.104156,466326,1e-06,15,1024
23,10.440848,467829,1e-06,15,1024
24,10.776602,469377,1e-06,15,1024
25,11.117484,470898,1e-06,15,1024
26,11.444559,472431,1e-06,15,1024
27,11.7737,473975,1e-06,15,1024
28,12.085132,475505,1e-06,15,1024
29,12.424633,477050,1e-06,15,1024
30,12.75945,478594,1e-06,15,1024
31,13.06736,480132,1e-06,15,1024
32,13.358693,481656,1e-06,15,1024
33,13.676141,483210,1e-06,15,1024
34,13.989934,484741,1e-06,15,1024
35,14.33405,486286,1e-06,15,1024
36,14.670866,487831,1e-06,15,1024
37,15.039497,489383,1e-06,15,1024
38,15.367108,490928,1e-06,15,1024
39,15.701998,492450,1e-06,15,1024
40,15.999956,493998,1e-06,15,1024
41,16.346047,495545,1e-06,15,1024
42,16.681545,497086,1e-06,15,1024
43,17.017973,498611,1e-06,15,1024
44,17.321629,500145,1e-06,15,1024
45,17.623353,501660,1e-06,15,1024
46,17.94498,503170,1e-06,15,1024
47,18.259603,504720,1e-06,15,1024
48,18.577718,506240,1e-06,15,1024
49,18.915763,507779,1e-06,15,1024
50,19.237299,509321,1e-06,15,1024
51,19.551679,510869,1e-06,15,1024
52,19.868822,512420,1e-06,15,1024
53,20.201738,513961,1e-06,15,1024
54,20.508748,515494,1e-06,15,1024
55,20.849097,517015,1e-06,15,1024
56,21.166819,518561,1e-06,15,1024
57,21.517946,520091,1e-06,15,1024
58,21.855792,521634,1e-06,15,1024
59,22.214557,523165,1e-06,15,1024
60,22.52238,524711,1e-06,15,1024
61,22.836954,526255,1e-06,15,1024
62,23.13067,527773,1e-06,15,1024
63,23.44818,529287,1e-06,15,1024
64,23.745934,530839,1e-06,15,1024
65,24.060036,532369,1e-06,15,1024
66,24.366233,533920,1e-06,15,1024
67,24.669682,535461,1e-06,15,1024
68,24.987743,536988,1e-06,15,1024
69,25.322862,538531,1e-06,15,1024
70,25.64809,540043,1e-06,15,1024
71,25.970746,541529,1e-06,15,1024
72,26.284949,543005,1e-06,15,1024
73,26.648285,544483,1e-06,15,1024
74,26.990502,545968,1e-06,15,1024
75,27.33589,547461,1e-06,15,1024
76,27.656698,548636,1e-06,15,1024
77,27.960667,549840,1e-06,15,1024
78,28.251098,551053,1e-06,15,1024
79,28.530288,552251,1e-06,15,1024
80,28.795406,553416,1e-06,15,1024
81,29.106831,554440,1e-06,15,1024
82,29.413094,555464,1e-06,15,1024
83,29.73773,556488,1e-06,15,1024
84,30.043823,557512,1e-06,15,1024
85,30.349947,558536,1e-06,15,1024
86,30.658927,559560,1e-06,15,1024
87,30.97578,560584,1e-06,15,1024
88,31.279957,561608,1e-06,15,1024
89,31.617785,562632,1e-06,15,1024
90,31.932762,563656,1e-06,15,1024
91,32.246845,564680,1e-06,15,1024
92,32.538407,565704,1e-06,15,1024
93,32.859776,566728,1e-06,15,1024
94,33.178213,567752,1e-06,15,1024
95,33.515795,568776,1e-06,15,1024
96,33.819406,569800,1e-06,15,1024
97,34.117477,570824,1e-06,15,1024
98,34.412746,571848,1e-06,15,1024
99,34.745983,572872,1e-06,15,1024
100,35.071089,573896,1e-06,15,1024
101,35.383268,574920,1e-06,15,1024
102,35.702845,575944,1e-06,15,1024
103,36.017268,576968,1e-06,15,1024
104,36.322158,577992,1e-06,15,1024
105,36.673726,579016,1e-06,15,1024
106,36.999839,580040,1e-06,15,1024
107,37.366643,581064,1e-06,15,1024
108,37.69888,582088,1e-06,15,1024
109,38.017689,583112,1e-06,15,1024
110,38.305557,584136,1e-06,15,1024
111,38.663669,585160,1e-06,15,1024
112,38.987318,586184,1e-06,15,1024
113,39.319438,587208,1e-06,15,1024
114,39.668622,588232,1e-06,15,1024
115,39.983513,589256,1e-06,15,1024
116,40.294881,590280,1e-06,15,1024
117,40.624142,591304,1e-06,15,1024
118,40.936023,592328,1e-06,15,1024
119,41.248176,593352,1e-06,15,1024
120,41.595356,594376,1e-06,15,1024
121,41.937108,595400,1e-06,15,1024
122,42.275717,596424,1e-06,15,1024
123,42.612132,597448,1e-06,15,1024
124,42.919903,598472,1e-06,15,1024
125,43.23767,599496,1e-06,15,1024
126,43.553402,600520,1e-06,15,1024
127,43.858109,601544,1e-06,15,1024
128,44.150924,602568,1e-06,15,1024
129,44.506628,603592,1e-06,15,1024
130,44.844794,604616,1e-06,15,1024
131,45.194933,605640,1e-06,15,1024
132,45.531461,606664,1e-06,15,1024
133,45.868195,607688,1e-06,15,1024
134,46.199533,608712,1e-06,15,1024
135,46.552622,609736,1e-06,15,1024
136,46.881161,610760,1e-06,15,1024
137,47.234945,611784,1e-06,15,1024
138,47.520728,612808,1e-06,15,1024
139,47.803437,613832,1e-06,15,1024
140,48.097466,614856,1e-06,15,1024
141,48.420344,615880,1e-06,15,1024
142,48.740274,616904,1e-06,15,1024
143,49.066563,617928,1e-06,15,1024
144,49.384712,618952,1e-06,15,1024
145,49.71369,619976,1e-06,15,1024
146,50.048406,621000,1e-06,15,1024
147,50.415762,622024,1e-06,15,1024
148,50.753779,623048,1e-06,15,1024
149,51.099002,624072,1e-06,15,1024
150,51.438012,625096,1e-06,15,1024
151,51.766478,626120,1e-06,15,1024
152,52.077354,627144,1e-06,15,1024
153,52.435549,628168,1e-06,15,1024
154,52.75667,629192,1e-06,15,1024
155,53.076222,630216,1e-06,15,1024
156,53.383773,631240,1e-06,15,1024
157,53.688973,632264,1e-06,15,1024
158,53.959644,633288,1e-06,15,1024
159,54.301807,634312,1e-06,15,1024
160,54.651554,635336,1e-06,15,1024
161,54.990439,636360,1e-06,15,1024
162,55.300669,637384,1e-06,15,1024
163,55.607457,638408,1e-06,15,1024
164,55.913805,639432,1e-06,15,1024
165,56.238118,640456,1e-06,15,1024
166,56.585677,641480,1e-06,15,1024
167,56.953718,642504,1e-06,15,1024
168,57.323524,643528,1e-06,15,1024
169,57.652918,644552,1e-06,15,1024
170,57.964068,645576,1e-06,15,1024
171,58.28831,646600,1e-06,15,1024
172,58.618528,647624,1e-06,15,1024
173,58.943584,648648,1e-06,15,1024
174,59.230252,649672,1e-06,15,1024
175,59.512256,650696,1e-06,15,1024
176,59.800742,651720,1e-06,15,1024
177,60.096668,652744,1e-06,15,1024
178,60.392359,653768,1e-06,15,1024
179,60.729975,654792,1e-06,15,1024
180,61.054872,655816,1e-06,15,1024
181,61.362049,656840,1e-06,15,1024
182,61.650668,657864,1e-06,15,1024
183,62.007511,658888,1e-06,15,1024
184,62.339026,659912,1e-06,15,1024
185,62.684887,660936,1e-06,15,1024
186,62.994046,661960,1e-06,15,1024
187,63.304652,662984,1e-06,15,1024
188,63.584972,664008,1e-06,15,1024
189,63.866995,665032,1e-06,15,1024
190,64.162023,666056,1e-06,15,1024
191,64.460706,667080,1e-06,15,1024
192,64.75536,668104,1e-06,15,1024
193,65.06267,669128,1e-06,15,1024
194,65.355584,670152,1e-06,15,1024
195,65.670043,671176,1e-06,15,1024
196,65.978534,672200,1e-06,15,1024
197,66.291847,673224,1e-06,15,1024
198,66.598151,674248,1e-06,15,1024
199,66.915699,675272,1e-06,15,1024
200,67.228367,676296,1e-06,15,1024
201,67.541619,677320,1e-06,15,1024
202,67.862129,678344,1e-06,15,1024
203,68.182921,679368,1e-06,15,1024
204,68.485824,680392,1e-06,15,1024
205,68.808727,681416,1e-06,15,1024
206,69.131865,682440,1e-06,15,1024
207,69.436283,683464,1e-06,15,1024
208,69.736108,684488,1e-06,15,1024
209,70.042654,685512,1e-06,15,1024
210,70.340342,686536,1e-06,15,1024
211,70.616935,687560,1e-06,15,1024
212,70.867225,688584,1e-06,15,1024
213,71.19423,689608,1e-06,15,1024
214,71.498644,690632,1e-06,15,1024
215,71.785343,691656,1e-06,15,1024
216,72.09431,692680,1e-06,15,1024
217,72.418295,693704,1e-06,15,1024
218,72.721769,694728,1e-06,15,1024
219,73.04589,695752,1e-06,15,1024
220,73.358558,696776,1e-06,15,1024
221,73.683783,697800,1e-06,15,1024
222,74.004662,698824,1e-06,15,1024
223,74.312259,699848,1e-06,15,1024
224,74.607207,700872,1e-06,15,1024
225,74.923346,701896,1e-06,15,1024
226,75.222522,702920,1e-06,15,1024
227,75.534462,703944,1e-06,15,1024
228,75.853857,704968,1e-06,15,1024
229,76.163687,705992,1e-06,15,1024
230,76.431727,707016,1e-06,15,1024
231,76.692912,708040,1e-06,15,1024
