gen,time,evals,best_fit,best_size,pop_size
1,0.488978,21886,6e-06,19,1024
2,0.994297,57034,5e-06,19,1024
3,1.566809,94388,5e-06,19,1024
4,2.125831,131342,3e-06,18,1024
5,2.698292,162901,3e-06,18,1024
6,3.262268,199712,3e-06,19,1024
7,3.743854,224906,2e-06,13,1024
8,4.206727,251548,1e-06,13,1024
9,4.668616,280377,1e-06,13,1024
10,5.140375,309696,1e-06,13,1024
11,5.592701,333705,1e-06,13,1024
12,6.069687,363307,0.0,13,1024
13,6.560643,391983,0.0,13,1024
14,6.953295,410145,0.0,13,1024
15,7.335851,427425,0.0,13,1024
16,7.727789,446622,0.0,13,1024
17,8.113174,467802,0.0,13,1024
18,8.506114,489744,0.0,13,1024
19,8.892675,510692,0.0,13,1024
20,9.257936,528012,0.0,13,1024
21,9.616173,539621,0.0,13,1024
22,9.9664,549052,0.0,13,1024
23,10.274478,551376,0.0,13,1024
24,10.595606,553424,0.0,13,1024
25,10.898336,555472,0.0,13,1024
26,11.186558,557520,0.0,13,1024
27,11.46675,559568,0.0,13,1024
28,11.754496,561616,0.0,13,1024
29,12.066374,563664,0.0,13,1024
30,12.374179,565712,0.0,13,1024
31,12.68037,567760,0.0,13,1024
32,12.991816,569808,0.0,13,1024
33,13.316086,571856,0.0,13,1024
34,13.609535,573904,0.0,13,1024
35,13.912374,575952,0.0,13,1024
36,14.251224,578000,0.0,13,1024
37,14.546942,580048,0.0,13,1024
38,14.824169,582096,0.0,13,1024
39,15.132057,584144,0.0,13,1024
40,15.426532,586192,0.0,13,1024
41,15.728238,588240,0.0,13,1024
42,16.028712,590288,0.0,13,1024
43,16.339024,592336,0.0,13,1024
44,16.667473,594384,0.0,13,1024
45,16.983998,596432,0.0,13,1024
46,17.258659,598480,0.0,13,1024
47,17.565095,600528,0.0,13,1024
48,17.886758,602576,0.0,13,1024
49,18.186794,604624,0.0,13,1024
50,18.483558,606672,0.0,13,1024
51,18.777445,608720,0.0,13,1024
52,19.088604,610768,0.0,13,1024
