gen,time,evals,best_fit,best_size,pop_size
1,0.785512,45079,3.9e-05,20,1024
2,1.746144,112671,1.3e-05,13,1024
3,2.816428,193839,6e-06,15,1024
4,3.970365,275106,3e-06,22,1024
5,5.050975,354793,3e-06,22,1024
6,6.216777,441401,1e-06,17,1024
7,7.286131,517391,1e-06,18,1024
8,8.321492,590351,1e-06,18,1024
9,9.368395,666499,1e-06,18,1024
10,10.426547,736997,1e-06,18,1024
11,11.442181,806942,1e-06,18,1024
12,12.535989,885287,1e-06,18,1024
13,13.648354,965882,1e-06,18,1024
14,14.810335,1052010,1e-06,18,1024
