gen,time,evals,best_fit,best_size,pop_size
1,0.585071,21403,3.2e-05,13,1024
2,1.176734,53557,2.4e-05,18,1024
3,1.837701,92143,1.1e-05,22,1024
4,2.463621,128599,1.1e-05,15,1024
5,3.12537,165755,2e-06,21,1024
6,3.753088,200564,2e-06,23,1024
7,4.34918,232231,2e-06,23,1024
8,4.953077,265030,2e-06,23,1024
9,5.587756,298169,2e-06,23,1024
10,6.157344,316987,2e-06,23,1024
11,6.717926,341865,2e-06,23,1024
12,7.3217,373668,2e-06,13,1024
13,7.935455,408155,2e-06,11,1024
14,8.478871,439317,1e-06,13,1024
15,8.982883,468321,1e-06,15,1024
16,9.458648,494346,1e-06,17,1024
17,9.889552,516911,1e-06,17,1024
18,10.296063,535435,1e-06,15,1024
19,10.704356,552213,1e-06,14,1024
20,11.150352,568113,1e-06,14,1024
21,11.591559,584083,1e-06,14,1024
22,12.021346,600432,1e-06,14,1024
23,12.456858,616525,1e-06,14,1024
24,12.869812,631661,1e-06,14,1024
25,13.302905,646894,1e-06,14,1024
26,13.74211,664040,1e-06,14,1024
27,14.178939,680285,1e-06,14,1024
28,14.603583,695163,1e-06,14,1024
29,15.044601,710377,1e-06,14,1024
30,15.462305,727331,1e-06,14,1024
31,15.892073,741762,1e-06,14,1024
32,16.315633,756270,1e-06,16,1024
33,16.729421,766564,0.0,16,1024
34,17.136242,777036,0.0,16,1024
35,17.546884,787743,0.0,16,1024
36,17.943606,798753,0.0,16,1024
37,18.349549,809693,0.0,16,1024
38,18.745316,820682,0.0,16,1024
39,19.128587,831774,0.0,16,1024
40,19.490773,842430,0.0,16,1024
41,19.899015,853168,0.0,16,1024
42,20.29914,863564,0.0,16,1024
43,20.716545,873725,0.0,16,1024
44,21.145169,884062,0.0,16,1024
45,21.561742,894240,0.0,16,1024
46,21.954103,904182,0.0,16,1024
47,22.366638,914275,0.0,16,1024
48,22.758555,924219,0.0,16,1024
49,23.15567,934105,0.0,16,1024
50,23.542172,944039,0.0,16,1024
51,23.921332,953912,0.0,16,1024
52,24.296308,963828,0.0,16,1024
53,24.681915,973767,0.0,16,1024
54,25.071619,983814,0.0,16,1024
55,25.474734,993777,0.0,16,1024
56,25.870302,1003727,0.0,16,1024
