gen,time,evals,best_fit,best_size,pop_size
1,1.021761,60429,2.8e-05,14,1024
2,2.250956,146569,7e-06,21,1024
3,3.710965,243214,2e-06,11,1024
4,5.1329,334805,2e-06,11,1024
5,6.420113,412908,2e-06,11,1024
6,7.475035,455701,1e-06,13,1024
7,8.613264,525749,1e-06,13,1024
8,9.791146,604127,1e-06,13,1024
9,10.933671,680602,1e-06,13,1024
10,12.124377,762394,1e-06,13,1024
11,13.39017,837368,1e-06,15,1024
12,14.60737,914699,1e-06,19,1024
13,15.814904,992946,1e-06,19,1024
14,17.015113,1069581,1e-06,21,1024
