gen,time,evals,best_fit,best_size,pop_size
1,0.554232,22671,4e-05,15,1024
2,1.15938,59092,3.1e-05,16,1024
3,1.716403,99412,1.3e-05,12,1024
4,2.270838,136715,8e-06,15,1024
5,2.823933,172160,4e-06,15,1024
6,3.373109,205574,3e-06,22,1024
7,3.945737,245101,1e-06,14,1024
8,4.533015,283939,1e-06,14,1024
9,5.092181,320008,1e-06,14,1024
10,5.583275,345234,1e-06,14,1024
11,6.050291,372221,1e-06,16,1024
12,6.546831,400329,1e-06,14,1024
13,7.013243,424617,1e-06,14,1024
14,7.459513,449790,1e-06,14,1024
15,7.900181,475458,1e-06,14,1024
16,8.333472,499549,1e-06,14,1024
17,8.76255,521680,1e-06,14,1024
18,9.196419,542300,1e-06,14,1024
19,9.63701,562704,1e-06,14,1024
20,10.030545,583115,1e-06,14,1024
21,10.455738,602680,1e-06,14,1024
22,10.873912,621326,1e-06,14,1024
23,11.278505,639411,1e-06,14,1024
24,11.686114,658401,1e-06,14,1024
25,12.093806,677935,1e-06,14,1024
26,12.504412,697539,1e-06,14,1024
27,12.93317,716832,1e-06,14,1024
28,13.353676,732586,1e-06,14,1024
29,13.687859,738009,1e-06,14,1024
30,14.041019,745290,1e-06,14,1024
31,14.387206,752286,1e-06,14,1024
32,14.723079,757280,1e-06,14,1024
33,15.066449,761151,1e-06,14,1024
34,15.404544,768059,1e-06,14,1024
35,15.759649,775629,1e-06,14,1024
36,16.086417,782533,1e-06,14,1024
37,16.440348,786247,1e-06,14,1024
38,16.791785,788295,1e-06,14,1024
39,17.141557,790343,1e-06,14,1024
40,17.470785,792391,1e-06,14,1024
41,17.775882,794439,1e-06,14,1024
42,18.071109,796487,1e-06,14,1024
43,18.369107,798535,1e-06,14,1024
44,18.687517,800583,1e-06,14,1024
45,19.016117,802631,1e-06,14,1024
46,19.305447,804679,1e-06,14,1024
47,19.595523,806727,1e-06,14,1024
48,19.917148,808775,1e-06,14,1024
49,20.229651,810823,1e-06,14,1024
50,20.565743,812871,1e-06,14,1024
51,20.918138,814919,1e-06,14,1024
52,21.242557,816967,1e-06,14,1024
53,21.53711,819015,1e-06,14,1024
54,21.827167,821063,1e-06,14,1024
55,22.105348,823111,1e-06,14,1024
56,22.399508,825159,1e-06,14,1024
57,22.71786,827207,1e-06,14,1024
58,23.034648,829255,1e-06,14,1024
59,23.345735,831303,1e-06,14,1024
60,23.651793,833351,1e-06,14,1024
61,23.962186,835399,1e-06,14,1024
62,24.253663,837447,1e-06,14,1024
63,24.593364,839495,1e-06,14,1024
64,24.92307,841543,1e-06,14,1024
65,25.237104,843591,1e-06,14,1024
66,25.520882,845639,1e-06,14,1024
67,25.807272,847687,1e-06,14,1024
68,26.096625,849735,1e-06,14,1024
69,26.386145,851783,1e-06,14,1024
70,26.705209,853831,1e-06,14,1024
71,27.036571,855879,1e-06,14,1024
72,27.364915,857927,1e-06,14,1024
73,27.655922,859975,1e-06,14,1024
74,27.956266,862023,1e-06,14,1024
75,28.265378,864071,1e-06,14,1024
76,28.599715,866113,1e-06,14,1024
77,28.927389,868152,1e-06,14,1024
78,29.2355,870194,1e-06,14,1024
79,29.515659,872236,1e-06,14,1024
80,29.796201,874282,1e-06,14,1024
81,30.081513,875959,1e-06,14,1024
82,30.377299,877632,1e-06,14,1024
83,30.710553,879315,1e-06,14,1024
84,31.057225,880978,1e-06,14,1024
85,31.375099,882634,1e-06,14,1024
86,31.673928,883658,1e-06,14,1024
87,31.949264,884682,1e-06,14,1024
88,32.20608,885706,1e-06,14,1024
89,32.5213,886730,1e-06,14,1024
90,32.823906,887754,1e-06,14,1024
91,33.137824,888778,1e-06,14,1024
92,33.418158,889802,1e-06,14,1024
93,33.692109,890826,1e-06,14,1024
94,33.974113,891850,1e-06,14,1024
95,34.254005,892874,1e-06,14,1024
96,34.587763,893898,1e-06,14,1024
97,34.898422,894922,1e-06,14,1024
98,35.221744,895946,1e-06,14,1024
99,35.512445,896970,1e-06,14,1024
100,35.79165,897994,1e-06,14,1024
101,36.055482,899018,1e-06,14,1024
102,36.332773,900042,1e-06,14,1024
103,36.634159,901066,1e-06,14,1024
104,36.935507,902090,1e-06,14,1024
105,37.218581,903114,1e-06,14,1024
106,37.51064,904138,1e-06,14,1024
107,37.803253,905162,1e-06,14,1024
108,38.081858,906186,1e-06,14,1024
109,38.375436,907210,1e-06,14,1024
110,38.687731,908234,1e-06,14,1024
111,38.992776,909258,1e-06,14,1024
112,39.281425,910282,1e-06,14,1024
113,39.550642,911306,1e-06,14,1024
114,39.815207,912330,1e-06,14,1024
115,40.067456,913354,1e-06,14,1024
116,40.348945,914378,1e-06,14,1024
117,40.631789,915402,1e-06,14,1024
118,40.960181,916426,1e-06,14,1024
119,41.264174,917450,1e-06,14,1024
120,41.558667,918474,1e-06,14,1024
121,41.832887,919498,1e-06,14,1024
122,42.099578,920522,1e-06,14,1024
123,42.40121,921546,1e-06,14,1024
124,42.699576,922570,1e-06,14,1024
125,43.005594,923594,1e-06,14,1024
126,43.288035,924618,1e-06,14,1024
127,43.574136,925642,1e-06,14,1024
128,43.839567,926666,1e-06,14,1024
129,44.080188,927690,1e-06,14,1024
130,44.409966,928714,1e-06,14,1024
131,44.721097,929738,1e-06,14,1024
132,45.022222,930762,1e-06,14,1024
133,45.316071,931786,1e-06,14,1024
134,45.605293,932810,1e-06,14,1024
135,45.883794,933834,1e-06,14,1024
136,46.147175,934858,1e-06,14,1024
137,46.463962,935882,1e-06,14,1024
138,46.75759,936906,1e-06,14,1024
139,47.068477,937930,1e-06,14,1024
140,47.343316,938954,1e-06,14,1024
141,47.606421,939978,1e-06,14,1024
142,47.889036,941002,1e-06,14,1024
143,48.189193,942026,1e-06,14,1024
144,48.51169,943050,1e-06,14,1024
145,48.817755,944074,1e-06,14,1024
146,49.107784,945098,1e-06,14,1024
147,49.393241,946122,1e-06,14,1024
148,49.671925,947146,1e-06,14,1024
149,49.943526,948170,1e-06,14,1024
150,50.209728,949194,1e-06,14,1024
151,50.525945,950218,1e-06,14,1024
152,50.809547,951242,1e-06,14,1024
153,51.097858,952266,1e-06,14,1024
154,51.398423,953290,1e-06,14,1024
155,51.694511,954314,1e-06,14,1024
156,51.973325,955338,1e-06,14,1024
157,52.267058,956362,1e-06,14,1024
158,52.601755,957386,1e-06,14,1024
159,52.878589,958410,1e-06,14,1024
160,53.158832,959434,1e-06,14,1024
161,53.437632,960458,1e-06,14,1024
162,53.722586,961482,1e-06,14,1024
163,53.994657,962506,1e-06,14,1024
164,54.254311,963530,1e-06,14,1024
165,54.563075,964554,1e-06,14,1024
166,54.877898,965578,1e-06,14,1024
167,55.19,966602,1e-06,14,1024
168,55.47507,967626,1e-06,14,1024
169,55.749252,968650,1e-06,14,1024
170,56.031857,969674,1e-06,14,1024
171,56.319127,970698,1e-06,14,1024
172,56.647862,971722,1e-06,14,1024
173,56.914433,972746,1e-06,14,1024
174,57.193473,973770,1e-06,14,1024
175,57.47305,974794,1e-06,14,1024
176,57.722471,975818,1e-06,14,1024
177,57.943234,976842,1e-06,14,1024
178,58.189681,977866,1e-06,14,1024
179,58.499121,978890,1e-06,14,1024
180,58.774083,979914,1e-06,14,1024
181,58.965889,980938,1e-06,14,1024
182,59.168809,981962,1e-06,14,1024
183,59.47051,982986,1e-06,14,1024
184,59.767004,984010,1e-06,14,1024
185,60.000097,985034,1e-06,14,1024
186,60.225547,986058,1e-06,14,1024
187,60.431291,987082,1e-06,14,1024
188,60.703306,988106,1e-06,14,1024
189,60.957747,989130,1e-06,14,1024
190,61.248605,990154,1e-06,14,1024
191,61.48698,991178,1e-06,14,1024
192,61.730355,992202,1e-06,14,1024
193,61.981201,993226,1e-06,14,1024
194,62.291801,994250,1e-06,14,1024
195,62.540642,995274,1e-06,14,1024
196,62.825376,996298,1e-06,14,1024
197,63.042433,997322,1e-06,14,1024
198,63.262051,998346,1e-06,14,1024
199,63.507033,999370,1e-06,14,1024
200,63.778616,1000394,1e-06,14,1024
