gen,time,evals,best_fit,best_size,pop_size
1,0.512492,21517,3.5e-05,24,1024
2,1.026183,55513,3.3e-05,14,1024
3,1.516272,90191,1.6e-05,18,1024
4,2.047596,126531,1.4e-05,17,1024
5,2.60174,163499,6e-06,9,1024
6,3.13171,197003,3e-06,12,1024
7,3.652247,227985,3e-06,12,1024
8,4.109348,257306,3e-06,17,1024
9,4.502976,274089,1e-06,12,1024
10,4.886913,288604,1e-06,12,1024
11,5.272213,306945,1e-06,19,1024
12,5.575229,312960,1e-06,17,1024
13,5.85249,318223,1e-06,17,1024
14,6.112426,320008,1e-06,19,1024
15,6.391329,321386,1e-06,20,1024
16,6.675654,322845,1e-06,18,1024
17,6.984772,324388,1e-06,18,1024
18,7.263568,326127,1e-06,18,1024
19,7.52745,328210,1e-06,20,1024
20,7.798908,330579,1e-06,20,1024
21,8.081154,333056,0.0,20,1024
22,8.360829,335967,0.0,20,1024
23,8.64712,339823,0.0,20,1024
24,8.961956,344614,0.0,20,1024
25,9.29322,349836,0.0,20,1024
26,9.612792,356220,0.0,20,1024
27,9.937474,364046,0.0,20,1024
28,10.278788,374131,0.0,19,1024
29,10.634334,387540,0.0,19,1024
30,10.996743,404231,0.0,19,1024
31,11.388841,425029,0.0,19,1024
32,11.830627,448587,0.0,19,1024
33,12.287849,473656,0.0,19,1024
34,12.695811,494263,0.0,19,1024
35,13.045639,507787,0.0,19,1024
36,13.377995,519590,0.0,19,1024
37,13.715948,533087,0.0,19,1024
38,14.045114,537679,0.0,19,1024
39,14.356358,540252,0.0,19,1024
40,14.689652,545508,0.0,19,1024
41,14.957098,546741,0.0,19,1024
42,15.210421,547765,0.0,19,1024
43,15.46534,548789,0.0,19,1024
44,15.731112,549813,0.0,19,1024
45,16.000557,550837,0.0,19,1024
46,16.26173,551861,0.0,19,1024
47,16.532642,552885,0.0,19,1024
48,16.805312,553909,0.0,19,1024
49,17.088105,554933,0.0,19,1024
50,17.374603,555957,0.0,19,1024
51,17.677824,556981,0.0,19,1024
52,17.963096,558005,0.0,19,1024
53,18.236937,559029,0.0,19,1024
54,18.50805,560053,0.0,19,1024
55,18.797379,561077,0.0,19,1024
56,19.078672,562101,0.0,19,1024
57,19.375101,563125,0.0,19,1024
58,19.634645,564149,0.0,19,1024
59,19.919509,565173,0.0,19,1024
60,20.199463,566197,0.0,19,1024
61,20.478042,567221,0.0,19,1024
62,20.740569,568245,0.0,19,1024
63,21.002615,569269,0.0,19,1024
64,21.268956,570293,0.0,19,1024
65,21.553063,571317,0.0,19,1024
66,21.841425,572341,0.0,19,1024
67,22.104639,573365,0.0,19,1024
68,22.37244,574389,0.0,19,1024
69,22.679425,575413,0.0,19,1024
70,22.965922,576437,0.0,19,1024
71,23.288374,577461,0.0,19,1024
72,23.573535,578485,0.0,19,1024
73,23.877391,579509,0.0,19,1024
74,24.191896,580533,0.0,19,1024
75,24.486886,581557,0.0,19,1024
76,24.774335,582581,0.0,19,1024
77,25.071552,583605,0.0,19,1024
78,25.385987,584629,0.0,19,1024
79,25.695389,585653,0.0,19,1024
80,25.982101,586677,0.0,19,1024
81,26.253445,587701,0.0,19,1024
82,26.527347,588725,0.0,19,1024
83,26.808086,589749,0.0,19,1024
84,27.082138,590773,0.0,19,1024
85,27.365071,591797,0.0,19,1024
86,27.636605,592821,0.0,19,1024
87,27.923611,593845,0.0,19,1024
88,28.23844,594869,0.0,19,1024
89,28.543441,595893,0.0,19,1024
90,28.861834,596917,0.0,19,1024
91,29.146893,597941,0.0,19,1024
92,29.41322,598965,0.0,19,1024
93,29.675265,599989,0.0,19,1024
94,29.942383,601013,0.0,19,1024
95,30.213638,602037,0.0,19,1024
96,30.487005,603061,0.0,19,1024
97,30.780008,604085,0.0,19,1024
98,31.086405,605109,0.0,19,1024
99,31.394865,606133,0.0,19,1024
100,31.685289,607157,0.0,19,1024
101,31.977337,608181,0.0,19,1024
102,32.255156,609205,0.0,19,1024
103,32.567772,610229,0.0,19,1024
104,32.880598,611253,0.0,19,1024
105,33.176427,612277,0.0,19,1024
106,33.471552,613301,0.0,19,1024
107,33.771082,614325,0.0,19,1024
108,34.058999,615349,0.0,19,1024
109,34.352182,616373,0.0,19,1024
110,34.634849,617397,0.0,19,1024
111,34.919289,618421,0.0,19,1024
112,35.203625,619445,0.0,19,1024
113,35.494847,620469,0.0,19,1024
114,35.776978,621493,0.0,19,1024
115,36.08256,622517,0.0,19,1024
116,36.386267,623541,0.0,19,1024
117,36.691734,624565,0.0,19,1024
118,36.971874,625589,0.0,19,1024
119,37.275989,626613,0.0,19,1024
120,37.571559,627637,0.0,19,1024
121,37.875872,628661,0.0,19,1024
122,38.182907,629685,0.0,19,1024
123,38.465038,630709,0.0,19,1024
124,38.744923,631733,0.0,19,1024
125,39.022515,632757,0.0,19,1024
126,39.323566,633781,0.0,19,1024
127,39.623158,634805,0.0,19,1024
128,39.930789,635829,0.0,19,1024
129,40.234159,636853,0.0,19,1024
130,40.512629,637877,0.0,19,1024
131,40.794261,638901,0.0,19,1024
132,41.075788,639925,0.0,19,1024
133,41.363006,640949,0.0,19,1024
134,41.644478,641973,0.0,19,1024
135,41.951454,642997,0.0,19,1024
136,42.274152,644021,0.0,19,1024
137,42.599126,645045,0.0,19,1024
138,42.903597,646069,0.0,19,1024
139,43.176247,647093,0.0,19,1024
140,43.480271,648117,0.0,19,1024
141,43.777898,649141,0.0,19,1024
142,44.056898,650165,0.0,19,1024
143,44.329357,651189,0.0,19,1024
144,44.602942,652213,0.0,19,1024
145,44.909351,653237,0.0,19,1024
146,45.226727,654261,0.0,19,1024
147,45.525638,655285,0.0,19,1024
148,45.811694,656309,0.0,19,1024
