dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
nguyen-7,1,0.0006512401620150889,0.003230510010733206,0.9999992142038935,0.9999806638634826,6.999781+-6.992416*(sin((((x0/-0.395884)+(46.924855/-7.534764))/(sqrt(x0)-(x0+3.961563))))),6.999781 - 6.992416*sin((2.52599246243849*x0 + 6.22778032596641)/(-sqrt(x0) + x0 + 3.961563)),15,21,91.97056865692139,0.5_0.9_0.1_-1,afteronce,False,True,False,False
