gen,time,evals,best_fit,best_size,pop_size
1,0.592597,21728,4.9e-05,5,1024
2,1.168537,57174,7e-06,9,1024
3,1.759453,95083,7e-06,9,1024
4,2.372283,127907,4e-06,20,1024
5,2.806395,133347,4e-06,20,1024
6,3.316369,138500,4e-06,18,1024
7,3.796984,148712,3e-06,18,1024
8,4.334119,172362,3e-06,18,1024
9,4.920917,202005,2e-06,12,1024
10,5.387652,220948,1e-06,16,1024
11,5.865137,246069,1e-06,19,1024
12,6.33378,270888,1e-06,19,1024
13,6.789096,294117,1e-06,18,1024
14,7.21613,316606,1e-06,17,1024
15,7.648267,342650,1e-06,16,1024
16,8.079281,365640,1e-06,15,1024
17,8.527917,388233,1e-06,16,1024
18,8.975571,408829,1e-06,16,1024
19,9.417457,430157,1e-06,18,1024
20,9.85466,452262,1e-06,18,1024
21,10.311652,472769,1e-06,20,1024
22,10.758845,492082,1e-06,20,1024
23,11.216242,512225,1e-06,20,1024
24,11.666591,533516,1e-06,20,1024
25,12.122255,555283,1e-06,20,1024
26,12.585672,577173,1e-06,20,1024
27,13.047588,599542,1e-06,20,1024
28,13.509625,621884,1e-06,20,1024
29,13.95714,644535,1e-06,20,1024
30,14.395339,664114,1e-06,20,1024
31,14.836766,683737,1e-06,20,1024
32,15.287121,703560,1e-06,20,1024
33,15.737385,723506,1e-06,20,1024
34,16.188965,743433,1e-06,20,1024
35,16.698563,763265,1e-06,20,1024
36,17.159334,784087,1e-06,20,1024
37,17.593998,803978,1e-06,20,1024
38,18.034157,823881,1e-06,20,1024
39,18.479429,843702,1e-06,20,1024
40,18.940453,863542,0.0,20,1024
41,19.39851,883155,0.0,20,1024
42,19.877076,902811,0.0,20,1024
43,20.342761,922102,0.0,20,1024
44,20.801279,941164,0.0,20,1024
45,21.265277,960113,0.0,20,1024
46,21.712,978878,0.0,21,1024
47,22.163075,997865,0.0,21,1024
48,22.609134,1016720,0.0,20,1024
