gen,time,evals,best_fit,best_size,pop_size
1,0.509331,21079,2.3e-05,22,1024
2,1.147398,54501,2.3e-05,22,1024
3,1.722601,91569,1.1e-05,14,1024
4,2.337897,125603,4e-06,14,1024
5,2.857076,139109,4e-06,14,1024
6,3.352334,148730,4e-06,16,1024
7,3.829471,168363,4e-06,16,1024
8,4.343954,194755,4e-06,16,1024
9,4.883041,225022,4e-06,16,1024
10,5.437921,258285,4e-06,16,1024
11,5.965753,285948,1e-06,16,1024
12,6.428924,310992,1e-06,16,1024
13,6.877668,333464,1e-06,16,1024
14,7.356712,359564,1e-06,16,1024
15,7.846525,386128,1e-06,16,1024
16,8.343886,412792,1e-06,16,1024
17,8.823287,436672,1e-06,16,1024
18,9.321521,459601,1e-06,16,1024
19,9.79479,481612,1e-06,16,1024
20,10.253243,502124,1e-06,16,1024
21,10.698756,519809,1e-06,16,1024
22,11.166671,538699,1e-06,16,1024
23,11.605267,557440,1e-06,16,1024
24,12.030446,576254,1e-06,16,1024
25,12.474264,596455,1e-06,16,1024
26,12.928375,615177,1e-06,16,1024
27,13.394237,635095,1e-06,18,1024
28,13.856684,657975,1e-06,18,1024
29,14.30812,680461,1e-06,18,1024
30,14.765537,702780,1e-06,18,1024
31,15.249777,725318,1e-06,18,1024
32,15.716776,747923,1e-06,18,1024
33,16.179269,770244,1e-06,18,1024
34,16.653558,792997,1e-06,18,1024
35,17.110733,815549,1e-06,18,1024
36,17.55849,837331,1e-06,18,1024
37,18.015414,859541,1e-06,18,1024
38,18.463915,880294,1e-06,18,1024
39,18.921108,900293,1e-06,18,1024
40,19.366643,920812,1e-06,18,1024
41,19.887293,942019,1e-06,18,1024
42,20.473913,961420,1e-06,18,1024
43,21.040223,981221,1e-06,18,1024
44,21.500169,998443,1e-06,18,1024
45,21.899491,1015612,1e-06,18,1024
